#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 140  48
# Band-Index:    1
   5.42854     -3.914619
   5.51202     -3.925296
   5.51202     -4.948626
   5.60639     -4.960696
   5.70077     -5.000315
   5.79515     -5.065517
   5.88952     -5.162293
   5.98390     -5.467511
   6.07828     -5.472328
   6.17265     -5.408385
   6.26703     -5.360669
   6.36141     -5.351834
   6.45578     -5.341971
   6.55016     -5.299084
   6.64453     -5.212467
   6.73891     -5.018658
   6.83329     -4.737689
   6.92766     -4.448411
   7.02204     -4.371904
   7.11642     -4.203166
   7.21079     -4.042706
   7.30517     -3.986076
   7.30517     -3.986076
   7.34809     -3.996232
   7.39101     -4.028034
   7.43393     -4.085517
   7.47685     -4.175776
   7.51976     -4.306362
   7.56268     -4.422183
   7.60560     -4.375956
   7.64852     -4.328377
   7.69144     -4.301814
   7.73436     -4.332937
   7.77728     -4.378422
   7.82020     -4.419111
   7.86312     -4.452740
   7.90604     -4.480136
   7.94896     -4.501639
   7.99187     -4.518303
   8.03479     -4.530122
   8.07771     -4.537169
   8.12063     -4.539372
 
# Band-Index:   26
   8.12063     -4.487753
   8.07771     -4.483526
   8.03479     -4.470893
   7.99187     -4.450162
   7.94896     -4.420997
   7.90604     -4.384815
   7.86312     -4.342313
   7.82020     -4.295560
   7.77728     -4.249520
   7.73436     -4.220437
   7.69144     -4.216223
   7.64852     -4.167262
   7.60560     -4.088012
   7.56268     -3.996920
   7.51976     -3.907293
   7.47685     -3.840478
   7.43393     -3.795971
   7.39101     -3.765302
   7.34809     -3.746929
   7.30517     -3.740960
   7.30517     -3.740960
   7.21079     -3.768443
   7.11642     -3.885220
   7.02204     -4.143562
   6.92766     -4.319910
   6.83329     -4.362606
   6.73891     -4.467203
   6.64453     -4.599703
   6.55016     -4.744254
   6.45578     -4.888595
   6.36141     -5.014783
   6.26703     -5.106161
   6.17265     -5.174314
   6.07828     -5.198838
   5.98390     -5.176072
   5.88952     -5.088025
   5.79515     -4.825245
   5.70077     -4.560989
   5.60639     -4.343931
   5.51202     -4.268417
   5.51202     -3.556250
   5.42854     -3.582572
   5.34505     -3.793704
   5.26157     -4.069251
   5.17809     -4.322411
   5.09460     -4.301321
   5.01112     -4.341309
   4.92764     -4.405437
   4.84416     -4.458761
   4.76067     -4.485346
   4.67719     -4.477924
   4.59371     -4.421937
   4.51023     -4.330509
   4.42674     -4.231818
   4.34326     -4.166193
   4.25978     -4.052338
   4.17629     -3.940544
   4.09281     -3.837377
   4.00933     -3.765782
   3.92585     -3.740960
   3.92585     -3.740960
   3.86266     -3.754136
   3.79947     -3.804881
   3.73628     -3.905281
   3.67309     -4.049476
   3.60990     -4.212292
   3.54671     -4.370129
   3.48352     -4.487802
   3.42033     -4.617279
   3.35714     -4.755081
   3.29395     -4.893691
   3.23076     -5.026346
   3.16757     -5.151348
   3.10438     -5.286853
   3.04119     -5.434372
   2.97800     -5.540498
   2.91481     -5.607973
   2.85162     -5.655945
   2.78843     -5.685342
   2.72524     -5.695087
   2.72524     -5.695087
   2.68560     -5.695283
   2.64597     -5.695347
   2.60633     -5.695308
   2.56669     -5.694630
   2.52705     -5.691159
   2.48742     -5.613852
   2.44778     -5.516517
   2.40814     -5.392700
   2.36850     -5.240357
   2.32886     -5.102464
   2.28923     -5.033542
   2.24959     -4.982245
   2.20995     -4.907771
   2.17031     -4.802510
   2.13068     -4.681182
   2.09104     -4.557020
   2.05140     -4.439858
   2.01176     -4.340358
   1.97212     -4.270688
   1.97212     -4.270688
   1.92828     -4.243031
   1.88443     -4.274920
   1.84059     -4.357761
   1.79674     -4.475170
   1.75290     -4.612492
   1.70905     -4.758396
   1.66521     -4.904601
   1.62136     -5.043622
   1.57752     -5.152838
   1.53367     -5.232000
   1.48983     -5.344771
   1.44598     -5.470247
   1.40214     -5.577146
   1.35829     -5.660644
   1.31445     -5.650875
   1.27060     -5.640278
   1.22676     -5.631075
   1.18291     -5.624763
   1.13907     -5.622568
   1.13907     -5.622568
   1.07912     -5.616387
   1.01917     -5.597988
   0.95922     -5.567600
   0.89927     -5.525681
   0.83931     -5.443631
   0.77936     -5.266546
   0.71941     -5.066570
   0.65946     -4.880231
   0.59951     -4.791830
   0.53956     -4.693522
   0.47961     -4.589393
   0.41966     -4.488828
   0.35971     -4.409877
   0.29976     -4.211113
   0.23980     -4.037752
   0.17985     -3.899301
   0.11990     -3.804084
   0.05995     -3.754420
   0.00000     -3.740960
 
# Band-Index:   27
   0.00000     -3.525030
   0.05995     -3.544394
   0.11990     -3.598799
   0.17985     -3.717264
   0.23980     -3.842020
   0.29976     -3.955602
   0.35971     -4.048382
   0.41966     -4.181238
   0.47961     -4.325492
   0.53956     -4.480375
   0.59951     -4.656293
   0.65946     -4.857076
   0.71941     -4.956160
   0.77936     -5.018696
   0.83931     -5.066968
   0.89927     -5.101977
   0.95922     -5.125486
   1.01917     -5.139758
   1.07912     -5.147096
   1.13907     -5.149248
   1.13907     -5.149248
   1.18291     -5.141919
   1.22676     -5.119945
   1.27060     -5.083273
   1.31445     -5.032378
   1.35829     -5.010335
   1.40214     -5.034218
   1.44598     -5.041590
   1.48983     -5.013303
   1.53367     -4.900371
   1.57752     -4.684160
   1.62136     -4.421947
   1.66521     -4.245348
   1.70905     -4.157050
   1.75290     -4.092498
   1.79674     -4.048855
   1.84059     -4.023737
   1.88443     -4.017708
   1.92828     -4.031484
   1.97212     -4.062017
   1.97212     -4.062017
   2.01176     -4.098055
   2.05140     -4.136562
   2.09104     -4.175052
   2.13068     -4.213547
   2.17031     -4.256053
   2.20995     -4.310277
   2.24959     -4.442124
   2.28923     -4.684552
   2.32886     -4.879096
   2.36850     -4.964836
   2.40814     -4.986298
   2.44778     -4.987648
   2.48742     -4.980583
   2.52705     -4.969274
   2.56669     -4.999654
   2.60633     -5.036054
   2.64597     -5.061844
   2.68560     -5.077137
   2.72524     -5.082061
   2.72524     -5.082061
   2.78843     -5.083723
   2.85162     -5.094819
   2.91481     -5.126145
   2.97800     -5.162528
   3.04119     -5.174085
   3.10438     -5.129319
   3.16757     -4.989791
   3.23076     -4.782915
   3.29395     -4.580524
   3.35714     -4.444834
   3.42033     -4.333508
   3.48352     -4.233824
   3.54671     -4.134077
   3.60990     -4.009540
   3.67309     -3.870433
   3.73628     -3.739919
   3.79947     -3.622598
   3.86266     -3.546784
   3.92585     -3.525030
   3.92585     -3.525030
   4.00933     -3.575718
   4.09281     -3.738060
   4.17629     -3.908158
   4.25978     -4.010011
   4.34326     -4.124505
   4.42674     -4.070803
   4.51023     -3.942943
   4.59371     -3.801935
   4.67719     -3.649496
   4.76067     -3.506148
   4.84416     -3.454747
   4.92764     -3.627032
   5.01112     -3.776976
   5.09460     -3.861461
   5.17809     -3.848645
   5.26157     -3.778528
   5.34505     -3.712369
   5.42854     -3.574024
   5.51202     -3.506095
   5.51202     -4.137774
   5.60639     -4.201352
   5.70077     -4.277314
   5.79515     -4.324010
   5.88952     -4.452868
   5.98390     -4.744425
   6.07828     -4.909235
   6.17265     -5.001583
   6.26703     -5.031319
   6.36141     -4.945971
   6.45578     -4.810670
   6.55016     -4.658502
   6.64453     -4.498903
   6.73891     -4.349415
   6.83329     -4.232098
   6.92766     -4.115776
   7.02204     -3.958814
   7.11642     -3.766616
   7.21079     -3.586734
   7.30517     -3.525030
   7.30517     -3.525030
   7.34809     -3.537809
   7.39101     -3.580228
   7.43393     -3.657983
   7.47685     -3.752840
   7.51976     -3.837176
   7.56268     -3.901112
   7.60560     -3.960133
   7.64852     -4.018011
   7.69144     -4.068809
   7.73436     -4.087844
   7.77728     -4.049514
   7.82020     -3.982397
   7.86312     -3.906529
   7.90604     -3.830255
   7.94896     -3.765058
   7.99187     -3.725415
   8.03479     -3.706209
   8.07771     -3.697595
   8.12063     -3.695148
 
# Band-Index:   28
   8.12063     -3.487190
   8.07771     -3.506919
   8.03479     -3.557382
   7.99187     -3.621342
   7.94896     -3.679422
   7.90604     -3.720701
   7.86312     -3.754325
   7.82020     -3.784969
   7.77728     -3.811705
   7.73436     -3.832335
   7.69144     -3.844138
   7.64852     -3.844247
   7.60560     -3.830408
   7.56268     -3.799590
   7.51976     -3.750501
   7.47685     -3.686876
   7.43393     -3.616853
   7.39101     -3.543174
   7.34809     -3.472546
   7.30517     -3.441597
   7.30517     -3.441597
   7.21079     -3.554548
   7.11642     -3.727844
   7.02204     -3.874049
   6.92766     -3.999094
   6.83329     -4.114254
   6.73891     -4.198289
   6.64453     -4.233725
   6.55016     -4.279134
   6.45578     -4.455662
   6.36141     -4.649575
   6.26703     -4.792083
   6.17265     -4.851919
   6.07828     -4.782773
   5.98390     -4.598530
   5.88952     -4.356552
   5.79515     -3.998439
   5.70077     -3.699994
   5.60639     -3.428294
   5.51202     -3.350284
   5.51202     -3.373249
   5.42854     -3.527968
   5.34505     -3.610670
   5.26157     -3.582505
   5.17809     -3.502276
   5.09460     -3.432023
   5.01112     -3.391812
   4.92764     -3.380269
   4.84416     -3.403579
   4.76067     -3.386399
   4.67719     -3.478202
   4.59371     -3.644314
   4.51023     -3.808198
   4.42674     -3.945730
   4.34326     -4.020533
   4.25978     -3.999759
   4.17629     -3.860429
   4.09281     -3.708960
   4.00933     -3.548550
   3.92585     -3.441597
   3.92585     -3.441597
   3.86266     -3.486320
   3.79947     -3.565707
   3.73628     -3.643104
   3.67309     -3.726015
   3.60990     -3.808960
   3.54671     -3.893524
   3.48352     -3.986862
   3.42033     -4.107719
   3.35714     -4.287182
   3.29395     -4.494365
   3.23076     -4.637863
   3.16757     -4.742575
   3.10438     -4.828344
   3.04119     -4.895581
   2.97800     -4.943509
   2.91481     -4.968821
   2.85162     -4.964195
   2.78843     -4.937439
   2.72524     -4.922648
   2.72524     -4.922648
   2.68560     -4.925220
   2.64597     -4.932275
   2.60633     -4.942874
   2.56669     -4.955904
   2.52705     -4.952061
   2.48742     -4.893413
   2.44778     -4.824260
   2.40814     -4.745427
   2.36850     -4.657980
   2.32886     -4.565146
   2.28923     -4.470907
   2.24959     -4.382947
   2.20995     -4.193437
   2.17031     -3.963636
   2.13068     -3.798158
   2.09104     -3.712217
   2.05140     -3.650074
   2.01176     -3.590892
   1.97212     -3.533929
   1.97212     -3.533929
   1.92828     -3.490787
   1.88443     -3.505032
   1.84059     -3.568863
   1.79674     -3.653402
   1.75290     -3.761049
   1.70905     -3.925639
   1.66521     -4.157672
   1.62136     -4.353081
   1.57752     -4.470051
   1.53367     -4.586737
   1.48983     -4.697495
   1.44598     -4.799157
   1.40214     -4.889540
   1.35829     -4.967659
   1.31445     -4.977303
   1.27060     -4.940642
   1.22676     -4.906077
   1.18291     -4.880308
   1.13907     -4.870630
   1.13907     -4.870630
   1.07912     -4.865704
   1.01917     -4.850662
   0.95922     -4.825026
   0.89927     -4.787643
   0.83931     -4.736424
   0.77936     -4.668252
   0.71941     -4.577752
   0.65946     -4.457193
   0.59951     -4.293268
   0.53956     -4.225426
   0.47961     -4.182173
   0.41966     -4.122734
   0.35971     -4.042389
   0.29976     -3.909188
   0.23980     -3.786522
   0.17985     -3.681224
   0.11990     -3.594470
   0.05995     -3.489637
   0.00000     -3.441597
 
# Band-Index:   29
   0.00000     -3.177280
   0.05995     -3.174908
   0.11990     -3.222948
   0.17985     -3.315767
   0.23980     -3.405654
   0.29976     -3.455631
   0.35971     -3.435062
   0.41966     -3.590383
   0.47961     -3.839353
   0.53956     -4.081502
   0.59951     -4.250659
   0.65946     -4.257888
   0.71941     -4.248093
   0.77936     -4.224161
   0.83931     -4.187388
   0.89927     -4.245952
   0.95922     -4.310719
   1.01917     -4.356476
   1.07912     -4.383407
   1.13907     -4.392280
   1.13907     -4.392280
   1.18291     -4.380406
   1.22676     -4.347817
   1.27060     -4.301154
   1.31445     -4.246550
   1.35829     -4.188594
   1.40214     -4.129340
   1.44598     -4.070456
   1.48983     -4.011884
   1.53367     -3.983604
   1.57752     -3.960884
   1.62136     -3.923479
   1.66521     -3.864737
   1.70905     -3.775975
   1.75290     -3.657376
   1.79674     -3.520769
   1.84059     -3.383975
   1.88443     -3.273404
   1.92828     -3.223488
   1.97212     -3.257532
   1.97212     -3.257532
   2.01176     -3.352754
   2.05140     -3.479215
   2.09104     -3.614923
   2.13068     -3.746501
   2.17031     -3.864083
   2.20995     -3.956964
   2.24959     -4.018123
   2.28923     -4.050234
   2.32886     -4.061565
   2.36850     -4.059686
   2.40814     -4.049490
   2.44778     -4.032651
   2.48742     -4.011205
   2.52705     -3.986606
   2.56669     -3.960108
   2.60633     -3.933424
   2.64597     -3.910268
   2.68560     -3.893784
   2.72524     -3.887611
   2.72524     -3.887611
   2.78843     -3.903778
   2.85162     -3.914968
   2.91481     -3.919656
   2.97800     -3.922136
   3.04119     -3.924929
   3.10438     -3.929525
   3.16757     -3.934294
   3.23076     -3.934252
   3.29395     -3.919474
   3.35714     -3.869843
   3.42033     -3.751949
   3.48352     -3.572022
   3.54671     -3.540521
   3.60990     -3.521928
   3.67309     -3.442337
   3.73628     -3.332051
   3.79947     -3.227719
   3.86266     -3.175149
   3.92585     -3.177280
   3.92585     -3.177280
   4.00933     -3.120321
   4.09281     -3.050238
   4.17629     -3.001975
   4.25978     -2.969167
   4.34326     -2.944429
   4.42674     -3.053100
   4.51023     -3.177473
   4.59371     -3.278192
   4.67719     -3.347139
   4.76067     -3.314565
   4.84416     -3.368998
   4.92764     -3.349144
   5.01112     -3.327989
   5.09460     -3.325066
   5.17809     -3.330885
   5.26157     -3.339863
   5.34505     -3.348449
   5.42854     -3.353680
   5.51202     -3.300783
   5.51202     -3.225882
   5.60639     -3.278025
   5.70077     -3.504281
   5.79515     -3.918366
   5.88952     -4.147040
   5.98390     -4.147121
   6.07828     -4.108674
   6.17265     -4.088767
   6.26703     -4.099170
   6.36141     -4.128707
   6.45578     -4.155175
   6.55016     -4.121979
   6.64453     -3.931130
   6.73891     -3.708165
   6.83329     -3.489685
   6.92766     -3.380467
   7.02204     -3.346732
   7.11642     -3.243053
   7.21079     -3.157053
   7.30517     -3.177280
   7.30517     -3.177280
   7.34809     -3.158363
   7.39101     -3.120295
   7.43393     -3.082493
   7.47685     -3.051378
   7.51976     -3.027358
   7.56268     -3.010689
   7.60560     -3.000675
   7.64852     -2.997326
   7.69144     -3.000994
   7.73436     -3.013728
   7.77728     -3.039012
   7.82020     -3.075138
   7.86312     -3.112920
   7.90604     -3.144966
   7.94896     -3.166089
   7.99187     -3.175476
   8.03479     -3.175662
   8.07771     -3.172682
   8.12063     -3.171391
 
# Band-Index:   30
   8.12063     -3.094139
   8.07771     -3.083375
   8.03479     -3.057777
   7.99187     -3.030235
   7.94896     -3.007048
   7.90604     -2.989788
   7.86312     -2.975927
   7.82020     -2.963113
   7.77728     -2.947986
   7.73436     -2.930595
   7.69144     -2.918839
   7.64852     -2.915324
   7.60560     -2.915926
   7.56268     -2.917379
   7.51976     -2.918935
   7.47685     -2.920110
   7.43393     -2.921407
   7.39101     -2.922692
   7.34809     -2.923711
   7.30517     -2.924164
   7.30517     -2.924164
   7.21079     -2.890322
   7.11642     -2.829215
   7.02204     -3.007311
   6.92766     -3.218328
   6.83329     -3.231782
   6.73891     -3.296240
   6.64453     -3.454949
   6.55016     -3.543707
   6.45578     -3.563174
   6.36141     -3.530264
   6.26703     -3.459742
   6.17265     -3.365172
   6.07828     -3.271543
   5.98390     -3.227446
   5.88952     -3.224735
   5.79515     -3.218881
   5.70077     -3.195513
   5.60639     -3.133292
   5.51202     -3.113847
   5.51202     -3.275385
   5.42854     -3.144312
   5.34505     -3.077205
   5.26157     -3.051915
   5.17809     -3.038294
   5.09460     -3.020360
   5.01112     -2.996430
   4.92764     -2.996442
   4.84416     -3.143174
   4.76067     -3.227209
   4.67719     -3.031562
   4.59371     -2.888787
   4.51023     -2.904763
   4.42674     -2.923242
   4.34326     -2.925976
   4.25978     -2.862712
   4.17629     -2.888260
   4.09281     -2.907781
   4.00933     -2.919903
   3.92585     -2.924164
   3.92585     -2.924164
   3.86266     -2.910698
   3.79947     -2.834390
   3.73628     -2.843981
   3.67309     -2.968582
   3.60990     -3.134347
   3.54671     -3.330243
   3.48352     -3.461869
   3.42033     -3.404318
   3.35714     -3.384928
   3.29395     -3.415111
   3.23076     -3.454293
   3.16757     -3.484403
   3.10438     -3.499853
   3.04119     -3.505409
   2.97800     -3.521424
   2.91481     -3.587040
   2.85162     -3.695375
   2.78843     -3.795014
   2.72524     -3.845302
   2.72524     -3.845302
   2.68560     -3.844575
   2.64597     -3.842266
   2.60633     -3.838891
   2.56669     -3.835130
   2.52705     -3.831051
   2.48742     -3.827233
   2.44778     -3.823376
   2.40814     -3.819186
   2.36850     -3.813468
   2.32886     -3.805477
   2.28923     -3.793286
   2.24959     -3.774901
   2.20995     -3.746718
   2.17031     -3.698324
   2.13068     -3.594250
   2.09104     -3.428686
   2.05140     -3.268481
   2.01176     -3.152379
   1.97212     -3.124729
   1.97212     -3.124729
   1.92828     -3.174335
   1.88443     -3.193301
   1.84059     -3.233253
   1.79674     -3.352822
   1.75290     -3.513776
   1.70905     -3.657107
   1.66521     -3.755000
   1.62136     -3.828930
   1.57752     -3.893407
   1.53367     -3.953371
   1.48983     -3.996488
   1.44598     -4.002825
   1.40214     -4.003486
   1.35829     -4.000364
   1.31445     -3.994462
   1.27060     -3.987414
   1.22676     -3.980627
   1.18291     -3.976084
   1.13907     -3.974445
   1.13907     -3.974445
   1.07912     -3.991073
   1.01917     -4.033243
   0.95922     -4.087077
   0.89927     -4.140507
   0.83931     -4.162290
   0.77936     -4.060229
   0.71941     -3.940200
   0.65946     -3.805174
   0.59951     -3.656178
   0.53956     -3.496438
   0.47961     -3.327408
   0.41966     -3.337990
   0.35971     -3.354336
   0.29976     -3.144733
   0.23980     -2.972471
   0.17985     -2.844779
   0.11990     -2.827970
   0.05995     -2.908299
   0.00000     -2.924164
 
# Band-Index:   31
   0.00000     -2.699321
   0.05995     -2.713519
   0.11990     -2.760247
   0.17985     -2.688952
   0.23980     -2.629077
   0.29976     -2.796693
   0.35971     -2.973252
   0.41966     -3.152097
   0.47961     -3.179760
   0.53956     -2.981776
   0.59951     -2.802655
   0.65946     -2.850052
   0.71941     -2.869471
   0.77936     -2.865638
   0.83931     -2.839631
   0.89927     -2.795428
   0.95922     -2.737776
   1.01917     -2.827147
   1.07912     -2.930372
   1.13907     -2.967877
   1.13907     -2.967877
   1.18291     -2.957073
   1.22676     -2.926068
   1.27060     -2.877294
   1.31445     -2.815428
   1.35829     -2.744862
   1.40214     -2.671501
   1.44598     -2.602337
   1.48983     -2.584920
   1.53367     -2.575317
   1.57752     -2.570284
   1.62136     -2.577174
   1.66521     -2.605275
   1.70905     -2.662806
   1.75290     -2.749231
   1.79674     -2.852132
   1.84059     -2.943196
   1.88443     -2.975522
   1.92828     -2.968574
   1.97212     -2.968137
   1.97212     -2.968137
   2.01176     -2.907629
   2.05140     -2.788412
   2.09104     -2.713203
   2.13068     -2.640440
   2.17031     -2.586083
   2.20995     -2.564974
   2.24959     -2.579050
   2.28923     -2.620070
   2.32886     -2.678899
   2.36850     -2.748783
   2.40814     -2.825977
   2.44778     -2.907121
   2.48742     -2.989364
   2.52705     -3.069770
   2.56669     -3.145096
   2.60633     -3.211254
   2.64597     -3.264652
   2.68560     -3.299594
   2.72524     -3.311682
   2.72524     -3.311682
   2.78843     -3.316411
   2.85162     -3.325050
   2.91481     -3.319559
   2.97800     -3.261712
   3.04119     -3.153784
   3.10438     -3.041845
   3.16757     -2.948890
   3.23076     -2.888172
   3.29395     -2.894795
   3.35714     -2.976127
   3.42033     -3.017192
   3.48352     -2.968573
   3.54671     -2.866306
   3.60990     -2.739380
   3.67309     -2.613182
   3.73628     -2.695881
   3.79947     -2.758170
   3.86266     -2.713142
   3.92585     -2.699321
   3.92585     -2.699321
   4.00933     -2.714123
   4.09281     -2.746848
   4.17629     -2.783563
   4.25978     -2.834233
   4.34326     -2.832968
   4.42674     -2.800952
   4.51023     -2.799618
   4.59371     -2.873892
   4.67719     -2.880900
   4.76067     -2.886049
   4.84416     -2.904414
   4.92764     -2.893752
   5.01112     -2.870197
   5.09460     -2.838844
   5.17809     -2.798792
   5.26157     -2.761258
   5.34505     -2.726852
   5.42854     -2.698335
   5.51202     -2.686154
   5.51202     -2.969944
   5.60639     -3.085374
   5.70077     -3.092784
   5.79515     -3.039705
   5.88952     -3.023974
   5.98390     -3.048184
   6.07828     -3.045347
   6.17265     -2.964017
   6.26703     -2.842513
   6.36141     -2.760535
   6.45578     -2.756179
   6.55016     -2.753878
   6.64453     -2.730242
   6.73891     -2.969905
   6.83329     -3.049460
   6.92766     -2.839536
   7.02204     -2.635643
   7.11642     -2.725105
   7.21079     -2.727695
   7.30517     -2.699321
   7.30517     -2.699321
   7.34809     -2.703151
   7.39101     -2.713624
   7.43393     -2.728197
   7.47685     -2.744483
   7.51976     -2.760324
   7.56268     -2.775828
   7.60560     -2.792155
   7.64852     -2.811538
   7.69144     -2.833197
   7.73436     -2.850661
   7.77728     -2.858090
   7.82020     -2.859368
   7.86312     -2.858587
   7.90604     -2.858260
   7.94896     -2.859325
   7.99187     -2.862331
   8.03479     -2.865266
   8.07771     -2.867434
   8.12063     -2.868135
 
# Band-Index:   32
   8.12063     -2.813562
   8.07771     -2.809289
   8.03479     -2.798356
   7.99187     -2.783802
   7.94896     -2.767645
   7.90604     -2.752904
   7.86312     -2.739008
   7.82020     -2.725026
   7.77728     -2.708840
   7.73436     -2.686224
   7.69144     -2.653053
   7.64852     -2.606544
   7.60560     -2.549615
   7.56268     -2.486634
   7.51976     -2.420999
   7.47685     -2.356519
   7.43393     -2.298340
   7.39101     -2.256431
   7.34809     -2.235270
   7.30517     -2.229778
   7.30517     -2.229778
   7.21079     -2.283558
   7.11642     -2.444274
   7.02204     -2.500708
   6.92766     -2.356547
   6.83329     -2.496410
   6.73891     -2.624713
   6.64453     -2.664948
   6.55016     -2.434804
   6.45578     -2.407706
   6.36141     -2.498865
   6.26703     -2.520163
   6.17265     -2.485110
   6.07828     -2.466500
   5.98390     -2.466568
   5.88952     -2.465812
   5.79515     -2.503533
   5.70077     -2.617071
   5.60639     -2.773008
   5.51202     -2.855547
   5.51202     -2.341909
   5.42854     -2.302296
   5.34505     -2.277036
   5.26157     -2.380727
   5.17809     -2.482267
   5.09460     -2.568780
   5.01112     -2.738341
   4.92764     -2.877409
   4.84416     -2.862179
   4.76067     -2.833200
   4.67719     -2.792371
   4.59371     -2.726106
   4.51023     -2.766788
   4.42674     -2.758741
   4.34326     -2.710766
   4.25978     -2.622004
   4.17629     -2.493899
   4.09281     -2.358605
   4.00933     -2.256166
   3.92585     -2.229778
   3.92585     -2.229778
   3.86266     -2.255378
   3.79947     -2.340971
   3.73628     -2.457849
   3.67309     -2.504037
   3.60990     -2.329746
   3.54671     -2.326701
   3.48352     -2.452349
   3.42033     -2.556457
   3.35714     -2.627592
   3.29395     -2.644457
   3.23076     -2.567866
   3.16757     -2.480886
   3.10438     -2.497868
   3.04119     -2.590666
   2.97800     -2.690980
   2.91481     -2.775302
   2.85162     -2.836901
   2.78843     -2.873737
   2.72524     -2.886013
   2.72524     -2.886013
   2.68560     -2.884156
   2.64597     -2.878663
   2.60633     -2.868317
   2.56669     -2.852485
   2.52705     -2.830226
   2.48742     -2.801516
   2.44778     -2.767036
   2.40814     -2.726687
   2.36850     -2.681522
   2.32886     -2.634220
   2.28923     -2.586595
   2.24959     -2.542315
   2.20995     -2.508031
   2.17031     -2.497171
   2.13068     -2.542638
   2.09104     -2.655026
   2.05140     -2.787147
   2.01176     -2.851393
   1.97212     -2.887859
   1.97212     -2.887859
   1.92828     -2.899683
   1.88443     -2.908877
   1.84059     -2.886869
   1.79674     -2.826782
   1.75290     -2.744588
   1.70905     -2.655813
   1.66521     -2.575701
   1.62136     -2.519036
   1.57752     -2.495410
   1.53367     -2.505674
   1.48983     -2.544502
   1.44598     -2.595449
   1.40214     -2.603671
   1.35829     -2.608184
   1.31445     -2.609076
   1.27060     -2.607189
   1.22676     -2.603735
   1.18291     -2.600544
   1.13907     -2.599378
   1.13907     -2.599378
   1.07912     -2.621317
   1.01917     -2.674532
   0.95922     -2.677345
   0.89927     -2.499546
   0.83931     -2.310850
   0.77936     -2.141066
   0.71941     -2.288516
   0.65946     -2.524193
   0.59951     -2.759825
   0.53956     -2.726081
   0.47961     -2.619951
   0.41966     -2.486798
   0.35971     -2.338253
   0.29976     -2.333967
   0.23980     -2.519511
   0.17985     -2.476475
   0.11990     -2.345502
   0.05995     -2.255217
   0.00000     -2.229778
 
# Band-Index:   33
   0.00000     -2.162179
   0.05995     -2.176026
   0.11990     -2.184728
   0.17985     -2.182656
   0.23980     -2.179078
   0.29976     -2.212567
   0.35971     -2.141800
   0.41966     -1.954693
   0.47961     -1.867993
   0.53956     -1.776060
   0.59951     -1.744297
   0.65946     -1.823018
   0.71941     -1.948469
   0.77936     -2.032935
   0.83931     -1.845137
   0.89927     -1.692375
   0.95922     -1.699820
   1.01917     -1.800960
   1.07912     -1.882012
   1.13907     -1.913947
   1.13907     -1.913947
   1.18291     -1.905413
   1.22676     -1.880800
   1.27060     -1.843809
   1.31445     -1.798758
   1.35829     -1.751833
   1.40214     -1.709000
   1.44598     -1.680896
   1.48983     -1.728346
   1.53367     -1.786914
   1.57752     -1.847290
   1.62136     -1.911796
   1.66521     -2.037859
   1.70905     -2.164512
   1.75290     -2.283429
   1.79674     -2.391210
   1.84059     -2.482420
   1.88443     -2.549913
   1.92828     -2.585570
   1.97212     -2.582748
   1.97212     -2.582748
   2.01176     -2.547980
   2.05140     -2.495074
   2.09104     -2.439879
   2.13068     -2.381429
   2.17031     -2.287707
   2.20995     -2.169565
   2.24959     -2.057474
   2.28923     -1.971114
   2.32886     -1.920308
   2.36850     -1.906636
   2.40814     -1.923701
   2.44778     -1.960681
   2.48742     -2.008346
   2.52705     -2.060320
   2.56669     -2.111084
   2.60633     -2.155617
   2.64597     -2.190640
   2.68560     -2.212743
   2.72524     -2.220888
   2.72524     -2.220888
   2.78843     -2.210621
   2.85162     -2.185431
   2.91481     -2.155893
   2.97800     -2.138048
   3.04119     -2.146180
   3.10438     -2.180019
   3.16757     -2.181809
   3.23076     -2.110516
   3.29395     -2.026906
   3.35714     -1.964979
   3.42033     -1.952047
   3.48352     -2.000469
   3.54671     -2.136062
   3.60990     -2.208339
   3.67309     -2.178543
   3.73628     -2.182294
   3.79947     -2.184543
   3.86266     -2.176530
   3.92585     -2.162179
   3.92585     -2.162179
   4.00933     -2.201769
   4.09281     -2.267223
   4.17629     -2.337342
   4.25978     -2.410190
   4.34326     -2.477103
   4.42674     -2.543901
   4.51023     -2.624095
   4.59371     -2.724454
   4.67719     -2.668376
   4.76067     -2.611339
   4.84416     -2.621227
   4.92764     -2.617644
   5.01112     -2.598949
   5.09460     -2.556471
   5.17809     -2.426904
   5.26157     -2.322314
   5.34505     -2.271378
   5.42854     -2.205118
   5.51202     -2.180307
   5.51202     -2.731977
   5.60639     -2.628288
   5.70077     -2.408620
   5.79515     -2.242933
   5.88952     -2.174097
   5.98390     -2.124604
   6.07828     -2.100107
   6.17265     -2.072621
   6.26703     -2.006569
   6.36141     -1.917167
   6.45578     -1.869765
   6.55016     -1.982247
   6.64453     -1.974793
   6.73891     -1.995792
   6.83329     -2.059245
   6.92766     -2.265370
   7.02204     -2.282330
   7.11642     -2.249913
   7.21079     -2.203447
   7.30517     -2.162179
   7.30517     -2.162179
   7.34809     -2.173676
   7.39101     -2.202022
   7.43393     -2.235456
   7.47685     -2.267255
   7.51976     -2.300901
   7.56268     -2.336879
   7.60560     -2.372701
   7.64852     -2.407131
   7.69144     -2.439523
   7.73436     -2.470256
   7.77728     -2.500014
