 #Energy          XX              YY             ZZ              XY              YZ              XZ
 2.640186E+01  2.85008833E-02  1.91153028E-02  3.10777316E-02  1.00000000E+00  1.00000000E+00  4.88275845E-01
 2.636654E+01  2.77697894E-02  1.88607176E-02  3.08543186E-02  1.00000000E+00  1.00000000E+00  4.98308277E-01
 2.633138E+01  2.70049104E-02  1.85624744E-02  3.02479617E-02  1.00000000E+00  1.00000000E+00  5.23952820E-01
 2.629625E+01  2.66594025E-02  1.84827726E-02  2.99233110E-02  1.00000000E+00  1.00000000E+00  5.55030537E-01
 2.626127E+01  2.66766373E-02  1.87337206E-02  2.98669360E-02  1.00000000E+00  1.00000000E+00  5.91941463E-01
 2.622633E+01  2.69245006E-02  1.93980574E-02  2.98403128E-02  1.00000000E+00  1.00000000E+00  6.41222802E-01
 2.619148E+01  2.72516987E-02  2.03961358E-02  2.97762452E-02  1.00000000E+00  1.00000000E+00  7.17353744E-01
 2.615678E+01  2.75672249E-02  2.11898619E-02  2.97345550E-02  1.00000000E+00  1.00000000E+00  8.40117195E-01
 2.612212E+01  2.79599440E-02  2.13726367E-02  2.97644877E-02  1.00000000E+00  1.00000000E+00  8.29186704E-01
 2.608755E+01  2.84483435E-02  2.11477056E-02  3.00451692E-02  1.00000000E+00  1.00000000E+00  6.97125547E-01
 2.605312E+01  2.86168759E-02  2.07981213E-02  3.03184852E-02  1.00000000E+00  1.00000000E+00  6.40045059E-01
 2.601873E+01  2.79547361E-02  2.06647030E-02  2.98447094E-02  1.00000000E+00  1.00000000E+00  6.31136535E-01
 2.598443E+01  2.66834830E-02  2.14262125E-02  2.85507290E-02  1.00000000E+00  1.00000000E+00  6.44880927E-01
 2.595028E+01  2.53207256E-02  2.34656496E-02  2.69114693E-02  1.00000000E+00  1.00000000E+00  6.71875572E-01
 2.591616E+01  2.40388122E-02  2.57543373E-02  2.52748330E-02  1.00000000E+00  1.00000000E+00  7.15890278E-01
 2.588213E+01  2.29493615E-02  2.70279221E-02  2.39640444E-02  1.00000000E+00  1.00000000E+00  7.93185542E-01
 2.584824E+01  2.23955583E-02  2.70727174E-02  2.32478439E-02  1.00000000E+00  1.00000000E+00  9.07068853E-01
 2.581439E+01  2.26568460E-02  2.66305636E-02  2.32489645E-02  1.00000000E+00  1.00000000E+00  9.62502393E-01
 2.578063E+01  2.35761796E-02  2.65756715E-02  2.37716080E-02  1.00000000E+00  1.00000000E+00  8.47321859E-01
 2.574701E+01  2.48071783E-02  2.73000983E-02  2.45982094E-02  1.00000000E+00  1.00000000E+00  7.57880176E-01
 2.571342E+01  2.60837032E-02  2.87994014E-02  2.55218558E-02  1.00000000E+00  1.00000000E+00  6.96111437E-01
 2.567992E+01  2.69853077E-02  3.08846355E-02  2.62828104E-02  1.00000000E+00  1.00000000E+00  6.61140352E-01
 2.564656E+01  2.72192622E-02  3.33926679E-02  2.65420307E-02  1.00000000E+00  1.00000000E+00  6.45195584E-01
 2.561323E+01  2.69505140E-02  3.58715394E-02  2.63191416E-02  1.00000000E+00  1.00000000E+00  6.39785557E-01
 2.558000E+01  2.66376631E-02  3.75414517E-02  2.59654991E-02  1.00000000E+00  1.00000000E+00  6.31110816E-01
 2.554690E+01  2.66837286E-02  3.84361527E-02  2.59166496E-02  1.00000000E+00  1.00000000E+00  6.18987401E-01
 2.551383E+01  2.72028712E-02  3.93154054E-02  2.63641810E-02  1.00000000E+00  1.00000000E+00  6.22051631E-01
 2.548085E+01  2.78248320E-02  4.05385826E-02  2.71687392E-02  1.00000000E+00  1.00000000E+00  6.41153484E-01
 2.544800E+01  2.81977348E-02  4.15282466E-02  2.78005673E-02  1.00000000E+00  1.00000000E+00  6.47296680E-01
 2.541519E+01  2.83893652E-02  4.13663070E-02  2.81135698E-02  1.00000000E+00  1.00000000E+00  6.22747201E-01
 2.538251E+01  2.84641835E-02  3.96923640E-02  2.83888827E-02  1.00000000E+00  1.00000000E+00  5.87982934E-01
 2.534987E+01  2.82855868E-02  3.70192229E-02  2.86116431E-02  1.00000000E+00  1.00000000E+00  5.55398499E-01
 2.531731E+01  2.77096983E-02  3.40969975E-02  2.84827907E-02  1.00000000E+00  1.00000000E+00  5.29873269E-01
 2.528489E+01  2.68074571E-02  3.13651699E-02  2.78408053E-02  1.00000000E+00  1.00000000E+00  5.16273925E-01
 2.525249E+01  2.56796890E-02  2.89731680E-02  2.68587239E-02  1.00000000E+00  1.00000000E+00  5.16405215E-01
 2.522018E+01  2.43976332E-02  2.70981165E-02  2.57725985E-02  1.00000000E+00  1.00000000E+00  5.25082305E-01
 2.518801E+01  2.30696111E-02  2.57196179E-02  2.46663121E-02  1.00000000E+00  1.00000000E+00  5.37567402E-01
 2.515586E+01  2.17595276E-02  2.46916653E-02  2.34648320E-02  1.00000000E+00  1.00000000E+00  5.53143292E-01
 2.512380E+01  2.05886864E-02  2.38343740E-02  2.23279215E-02  1.00000000E+00  1.00000000E+00  5.73439770E-01
 2.509187E+01  1.97486260E-02  2.31779686E-02  2.15825979E-02  1.00000000E+00  1.00000000E+00  5.96351744E-01
 2.505997E+01  1.94345643E-02  2.28772366E-02  2.14434688E-02  1.00000000E+00  1.00000000E+00  6.10570712E-01
 2.502815E+01  1.96944659E-02  2.29699367E-02  2.19152749E-02  1.00000000E+00  1.00000000E+00  6.12272172E-01
 2.499646E+01  2.02951486E-02  2.32818101E-02  2.27848690E-02  1.00000000E+00  1.00000000E+00  6.12329286E-01
 2.496480E+01  2.08998739E-02  2.36253449E-02  2.36569969E-02  1.00000000E+00  1.00000000E+00  6.22582235E-01
 2.493322E+01  2.12394837E-02  2.37460811E-02  2.40843266E-02  1.00000000E+00  1.00000000E+00  6.35728950E-01
 2.490177E+01  2.13885489E-02  2.36912222E-02  2.40729639E-02  1.00000000E+00  1.00000000E+00  6.41290743E-01
 2.487036E+01  2.16030236E-02  2.37092400E-02  2.39490015E-02  1.00000000E+00  1.00000000E+00  6.35399742E-01
 2.483902E+01  2.19057140E-02  2.37562932E-02  2.38557977E-02  1.00000000E+00  1.00000000E+00  6.27092556E-01
 2.480780E+01  2.21726125E-02  2.36238863E-02  2.37544865E-02  1.00000000E+00  1.00000000E+00  6.19983757E-01
 2.477662E+01  2.23120656E-02  2.32881947E-02  2.36044913E-02  1.00000000E+00  1.00000000E+00  6.14738362E-01
 2.474552E+01  2.22990708E-02  2.28406356E-02  2.34306253E-02  1.00000000E+00  1.00000000E+00  6.13433444E-01
 2.471454E+01  2.22614404E-02  2.24962783E-02  2.33378464E-02  1.00000000E+00  1.00000000E+00  6.18051946E-01
 2.468359E+01  2.23964583E-02  2.25693069E-02  2.34709324E-02  1.00000000E+00  1.00000000E+00  6.31069519E-01
 2.465277E+01  2.27741297E-02  2.32632155E-02  2.38638133E-02  1.00000000E+00  1.00000000E+00  6.51525923E-01
 2.462197E+01  2.33418325E-02  2.44378315E-02  2.44188093E-02  1.00000000E+00  1.00000000E+00  6.83052896E-01
 2.459126E+01  2.39283199E-02  2.58482733E-02  2.49521122E-02  1.00000000E+00  1.00000000E+00  7.25885368E-01
 2.456066E+01  2.45315991E-02  2.71508449E-02  2.54608028E-02  1.00000000E+00  1.00000000E+00  7.77459135E-01
 2.453010E+01  2.52161436E-02  2.80859377E-02  2.60165401E-02  1.00000000E+00  1.00000000E+00  8.32190155E-01
 2.449961E+01  2.59938160E-02  2.85069575E-02  2.65402784E-02  1.00000000E+00  1.00000000E+00  8.89488959E-01
 2.446924E+01  2.68426388E-02  2.86144328E-02  2.70114425E-02  1.00000000E+00  1.00000000E+00  9.48752395E-01
 2.443891E+01  2.77307676E-02  2.88470393E-02  2.74332778E-02  1.00000000E+00  1.00000000E+00  9.94964679E-01
 2.440864E+01  2.84052255E-02  2.92974699E-02  2.77493739E-02  1.00000000E+00  1.00000000E+00  9.86822578E-01
 2.437850E+01  2.86235895E-02  2.96470601E-02  2.77914481E-02  1.00000000E+00  1.00000000E+00  9.90378320E-01
 2.434839E+01  2.84434549E-02  2.96726874E-02  2.75758814E-02  1.00000000E+00  1.00000000E+00  9.39581896E-01
 2.431835E+01  2.81208151E-02  2.93407924E-02  2.73187469E-02  1.00000000E+00  1.00000000E+00  9.21409458E-01
 2.428843E+01  2.78349978E-02  2.87666218E-02  2.70618533E-02  1.00000000E+00  1.00000000E+00  9.30594626E-01
 2.425854E+01  2.75743385E-02  2.80994441E-02  2.67837242E-02  1.00000000E+00  1.00000000E+00  9.68964236E-01
 2.422872E+01  2.72448460E-02  2.74455053E-02  2.64259009E-02  1.00000000E+00  1.00000000E+00  9.76041884E-01
 2.419903E+01  2.67978071E-02  2.68858978E-02  2.60116011E-02  1.00000000E+00  1.00000000E+00  9.11168190E-01
 2.416935E+01  2.63618687E-02  2.65085458E-02  2.56041110E-02  1.00000000E+00  1.00000000E+00  8.58417381E-01
 2.413975E+01  2.59821696E-02  2.62919508E-02  2.53056646E-02  1.00000000E+00  1.00000000E+00  8.19330122E-01
 2.411027E+01  2.55774407E-02  2.60749084E-02  2.50187044E-02  1.00000000E+00  1.00000000E+00  7.92094341E-01
 2.408082E+01  2.51369435E-02  2.57184937E-02  2.46602911E-02  1.00000000E+00  1.00000000E+00  7.73249023E-01
 2.405144E+01  2.46206453E-02  2.52112569E-02  2.41810882E-02  1.00000000E+00  1.00000000E+00  7.66185787E-01
 2.402217E+01  2.40052376E-02  2.45040187E-02  2.35495788E-02  1.00000000E+00  1.00000000E+00  7.63047634E-01
 2.399293E+01  2.32341092E-02  2.36052429E-02  2.27799364E-02  1.00000000E+00  1.00000000E+00  7.64327024E-01
 2.396376E+01  2.23483530E-02  2.25609046E-02  2.18869371E-02  1.00000000E+00  1.00000000E+00  7.72959586E-01
 2.393471E+01  2.13869284E-02  2.14664435E-02  2.09585173E-02  1.00000000E+00  1.00000000E+00  7.85456996E-01
 2.390568E+01  2.04312346E-02  2.04251474E-02  2.00326207E-02  1.00000000E+00  1.00000000E+00  8.00590381E-01
 2.387677E+01  1.94932386E-02  1.94421722E-02  1.91463650E-02  1.00000000E+00  1.00000000E+00  8.15823346E-01
 2.384788E+01  1.86299350E-02  1.85471368E-02  1.82957591E-02  1.00000000E+00  1.00000000E+00  8.29627127E-01
 2.381907E+01  1.78332953E-02  1.77206958E-02  1.75338123E-02  1.00000000E+00  1.00000000E+00  8.37788915E-01
 2.379036E+01  1.71305231E-02  1.69681030E-02  1.68514174E-02  1.00000000E+00  1.00000000E+00  8.52289513E-01
 2.376168E+01  1.64816726E-02  1.62935872E-02  1.62429032E-02  1.00000000E+00  1.00000000E+00  8.65471399E-01
 2.373307E+01  1.58932001E-02  1.56806289E-02  1.56821604E-02  1.00000000E+00  1.00000000E+00  8.77702751E-01
 2.370458E+01  1.53612543E-02  1.51255651E-02  1.51755535E-02  1.00000000E+00  1.00000000E+00  8.83138470E-01
 2.367611E+01  1.48530191E-02  1.46140229E-02  1.46918584E-02  1.00000000E+00  1.00000000E+00  8.86389311E-01
 2.364770E+01  1.43861984E-02  1.41246488E-02  1.42479711E-02  1.00000000E+00  1.00000000E+00  8.91882909E-01
 2.361941E+01  1.39488600E-02  1.36568158E-02  1.38324908E-02  1.00000000E+00  1.00000000E+00  8.91882909E-01
 2.359114E+01  1.35307004E-02  1.32099050E-02  1.34258631E-02  1.00000000E+00  1.00000000E+00  8.96741082E-01
 2.356294E+01  1.31219603E-02  1.27826901E-02  1.30282416E-02  1.00000000E+00  1.00000000E+00  9.04531212E-01
 2.353485E+01  1.27311982E-02  1.23749632E-02  1.26397429E-02  1.00000000E+00  1.00000000E+00  9.12174043E-01
 2.350679E+01  1.23493630E-02  1.19936835E-02  1.22686979E-02  1.00000000E+00  1.00000000E+00  9.23224568E-01
 2.347879E+01  1.19927833E-02  1.16211599E-02  1.18977116E-02  1.00000000E+00  1.00000000E+00  9.34257465E-01
 2.345090E+01  1.16440867E-02  1.12736208E-02  1.15519735E-02  1.00000000E+00  1.00000000E+00  9.50386960E-01
 2.342303E+01  1.13034157E-02  1.09342131E-02  1.12223641E-02  1.00000000E+00  1.00000000E+00  9.68950258E-01
 2.339523E+01  1.09940665E-02  1.06182472E-02  1.09315820E-02  1.00000000E+00  1.00000000E+00  9.91124343E-01
 2.336754E+01  1.07068432E-02  1.03175527E-02  1.06620772E-02  1.00000000E+00  1.00000000E+00  9.82806671E-01
 2.333987E+01  1.04557819E-02  1.00461288E-02  1.04205924E-02  1.00000000E+00  1.00000000E+00  9.56597618E-01
 2.331227E+01  1.02240139E-02  9.80193864E-03  1.01981600E-02  1.00000000E+00  1.00000000E+00  9.35821127E-01
 2.328477E+01  1.00104561E-02  9.56990134E-03  1.00018090E-02  1.00000000E+00  1.00000000E+00  9.17690555E-01
 2.325730E+01  9.80015004E-03  9.34966488E-03  9.81527011E-03  1.00000000E+00  1.00000000E+00  9.04531212E-01
 2.322993E+01  9.60057773E-03  9.14235190E-03  9.65297265E-03  1.00000000E+00  1.00000000E+00  8.88341498E-01
 2.320259E+01  9.41814897E-03  8.96840692E-03  9.49235483E-03  1.00000000E+00  1.00000000E+00  8.70666077E-01
 2.317531E+01  9.23792003E-03  8.83833334E-03  9.33380281E-03  1.00000000E+00  1.00000000E+00  8.51632541E-01
 2.314814E+01  9.06059705E-03  8.74468843E-03  9.18517028E-03  1.00000000E+00  1.00000000E+00  8.34998406E-01
 2.312098E+01  8.88659233E-03  8.69022585E-03  9.04630940E-03  1.00000000E+00  1.00000000E+00  8.20184202E-01
 2.309389E+01  8.72310381E-03  8.65269352E-03  8.93020152E-03  1.00000000E+00  1.00000000E+00  8.05453315E-01
 2.306691E+01  8.57621416E-03  8.58585464E-03  8.83633125E-03  1.00000000E+00  1.00000000E+00  7.95407062E-01
 2.303995E+01  8.45916184E-03  8.48816720E-03  8.77660530E-03  1.00000000E+00  1.00000000E+00  7.92094341E-01
 2.301305E+01  8.38292517E-03  8.38931226E-03  8.73588216E-03  1.00000000E+00  1.00000000E+00  7.89425726E-01
 2.298626E+01  8.33808910E-03  8.31492448E-03  8.69984022E-03  1.00000000E+00  1.00000000E+00  7.91046063E-01
 2.295948E+01  8.29214873E-03  8.27792148E-03  8.64286786E-03  1.00000000E+00  1.00000000E+00  7.94484305E-01
 2.293277E+01  8.23962335E-03  8.29857517E-03  8.58141937E-03  1.00000000E+00  1.00000000E+00  8.00069645E-01
 2.290616E+01  8.19451524E-03  8.41285787E-03  8.52761345E-03  1.00000000E+00  1.00000000E+00  8.05636257E-01
 2.287958E+01  8.16318213E-03  8.62194265E-03  8.50170269E-03  1.00000000E+00  1.00000000E+00  8.11156981E-01
 2.285305E+01  8.15132079E-03  8.91675314E-03  8.49703643E-03  1.00000000E+00  1.00000000E+00  8.20686200E-01
 2.282663E+01  8.15948149E-03  9.28175282E-03  8.54446949E-03  1.00000000E+00  1.00000000E+00  8.21057072E-01
 2.280022E+01  8.21199796E-03  9.64252981E-03  8.62912266E-03  1.00000000E+00  1.00000000E+00  8.17787987E-01
 2.277388E+01  8.30662662E-03  9.82527469E-03  8.74211887E-03  1.00000000E+00  1.00000000E+00  8.17439701E-01
 2.274764E+01  8.42780662E-03  9.78077753E-03  8.87690291E-03  1.00000000E+00  1.00000000E+00  8.16569930E-01
 2.272142E+01  8.54963434E-03  9.58682183E-03  8.98372720E-03  1.00000000E+00  1.00000000E+00  8.16053102E-01
 2.269526E+01  8.61871450E-03  9.34460202E-03  9.01739629E-03  1.00000000E+00  1.00000000E+00  8.19212800E-01
 2.266920E+01  8.60534297E-03  9.10188171E-03  8.96210832E-03  1.00000000E+00  1.00000000E+00  8.12957001E-01
 2.264316E+01  8.49489635E-03  8.89570708E-03  8.81677179E-03  1.00000000E+00  1.00000000E+00  8.03068058E-01
 2.261718E+01  8.31945118E-03  8.72784452E-03  8.63121801E-03  1.00000000E+00  1.00000000E+00  7.97989055E-01
 2.259130E+01  8.11936707E-03  8.58876814E-03  8.43950470E-03  1.00000000E+00  1.00000000E+00  7.91957565E-01
 2.256543E+01  7.94561650E-03  8.43733514E-03  8.26654097E-03  1.00000000E+00  1.00000000E+00  7.92813917E-01
 2.253967E+01  7.80162976E-03  8.28228418E-03  8.11669506E-03  1.00000000E+00  1.00000000E+00  7.96280331E-01
 2.251393E+01  7.70907994E-03  8.12371451E-03  7.98765724E-03  1.00000000E+00  1.00000000E+00  8.06296449E-01
 2.248824E+01  7.64098817E-03  7.96806207E-03  7.87325788E-03  1.00000000E+00  1.00000000E+00  8.18243766E-01
 2.246265E+01  7.58352883E-03  7.81522585E-03  7.76581449E-03  1.00000000E+00  1.00000000E+00  8.29208189E-01
 2.243709E+01  7.51349559E-03  7.65245658E-03  7.67237037E-03  1.00000000E+00  1.00000000E+00  8.43772937E-01
 2.241157E+01  7.43118553E-03  7.50023924E-03  7.59087061E-03  1.00000000E+00  1.00000000E+00  8.56594919E-01
 2.238616E+01  7.33166203E-03  7.36316825E-03  7.50323973E-03  1.00000000E+00  1.00000000E+00  8.65471399E-01
 2.236077E+01  7.22196207E-03  7.25267732E-03  7.40429925E-03  1.00000000E+00  1.00000000E+00  8.79441791E-01
 2.233543E+01  7.10820045E-03  7.17947695E-03  7.29466608E-03  1.00000000E+00  1.00000000E+00  8.87058824E-01
 2.231019E+01  6.99659672E-03  7.14709167E-03  7.17555920E-03  1.00000000E+00  1.00000000E+00  8.98110600E-01
 2.228497E+01  6.88709466E-03  7.13536730E-03  7.07001505E-03  1.00000000E+00  1.00000000E+00  9.03411745E-01
 2.225980E+01  6.79608225E-03  7.11413914E-03  6.98377043E-03  1.00000000E+00  1.00000000E+00  9.08770321E-01
 2.223473E+01  6.72310474E-03  7.05112950E-03  6.92699073E-03  1.00000000E+00  1.00000000E+00  9.14170970E-01
 2.220968E+01  6.66123062E-03  6.96015800E-03  6.89251591E-03  1.00000000E+00  1.00000000E+00  9.25026577E-01
 2.218468E+01  6.60499131E-03  6.84793757E-03  6.85089678E-03  1.00000000E+00  1.00000000E+00  9.38187185E-01
 2.215978E+01  6.54812829E-03  6.73833429E-03  6.79124164E-03  1.00000000E+00  1.00000000E+00  9.46405021E-01
 2.213490E+01  6.48027715E-03  6.62531377E-03  6.71537326E-03  1.00000000E+00  1.00000000E+00  9.55121214E-01
 2.211007E+01  6.39680552E-03  6.52526338E-03  6.63507168E-03  1.00000000E+00  1.00000000E+00  9.64344949E-01
 2.208533E+01  6.32004780E-03  6.43750344E-03  6.55014612E-03  1.00000000E+00  1.00000000E+00  9.74057853E-01
 2.206062E+01  6.24956145E-03  6.35019436E-03  6.47146648E-03  1.00000000E+00  1.00000000E+00  9.83624481E-01
 2.203595E+01  6.18493182E-03  6.26400111E-03  6.39343342E-03  1.00000000E+00  1.00000000E+00  9.94000677E-01
 2.201139E+01  6.12548087E-03  6.17892274E-03  6.30520623E-03  1.00000000E+00  1.00000000E+00  9.93371629E-01
 2.198683E+01  6.05531048E-03  6.09565217E-03  6.20707389E-03  1.00000000E+00  1.00000000E+00  9.86074637E-01
 2.196234E+01  5.97549612E-03  6.02927210E-03  6.10553673E-03  1.00000000E+00  1.00000000E+00  9.71290177E-01
 2.193793E+01  5.88137088E-03  5.97945918E-03  6.01077890E-03  1.00000000E+00  1.00000000E+00  9.68347330E-01
 2.191354E+01  5.78926341E-03  5.93927850E-03  5.92264011E-03  1.00000000E+00  1.00000000E+00  9.65658454E-01
 2.188925E+01  5.70399564E-03  5.89855706E-03  5.85130036E-03  1.00000000E+00  1.00000000E+00  9.74882038E-01
 2.186497E+01  5.64560065E-03  5.85326263E-03  5.80106731E-03  1.00000000E+00  1.00000000E+00  9.90647341E-01
 2.184074E+01  5.61246486E-03  5.81372551E-03  5.75527380E-03  1.00000000E+00  1.00000000E+00  9.90895133E-01
 2.181660E+01  5.58802173E-03  5.76891133E-03  5.70464469E-03  1.00000000E+00  1.00000000E+00  9.72526150E-01
 2.179248E+01  5.55308610E-03  5.73568485E-03  5.64901952E-03  1.00000000E+00  1.00000000E+00  9.57570565E-01
 2.176842E+01  5.51303378E-03  5.71824529E-03  5.59399339E-03  1.00000000E+00  1.00000000E+00  9.47823656E-01
 2.174444E+01  5.46823464E-03  5.71990256E-03  5.53434352E-03  1.00000000E+00  1.00000000E+00  9.40657445E-01
 2.172048E+01  5.41445663E-03  5.73003660E-03  5.48055553E-03  1.00000000E+00  1.00000000E+00  9.30837164E-01
 2.169657E+01  5.36649757E-03  5.72331072E-03  5.43721524E-03  1.00000000E+00  1.00000000E+00  9.19321825E-01
 2.167275E+01  5.33337910E-03  5.70689721E-03  5.40391904E-03  1.00000000E+00  1.00000000E+00  9.11381661E-01
 2.164895E+01  5.30524663E-03  5.68587930E-03  5.38027531E-03  1.00000000E+00  1.00000000E+00  9.04129096E-01
 2.162520E+01  5.28624193E-03  5.68003182E-03  5.36076751E-03  1.00000000E+00  1.00000000E+00  8.98763455E-01
 2.160154E+01  5.26697014E-03  5.67340397E-03  5.33644687E-03  1.00000000E+00  1.00000000E+00  9.02637416E-01
 2.157789E+01  5.24294402E-03  5.66603427E-03  5.31192775E-03  1.00000000E+00  1.00000000E+00  9.02970333E-01
 2.155430E+01  5.21867654E-03  5.65835205E-03  5.28238801E-03  1.00000000E+00  1.00000000E+00  9.06197033E-01
 2.153079E+01  5.19956295E-03  5.64572188E-03  5.26258019E-03  1.00000000E+00  1.00000000E+00  9.09291641E-01
 2.150730E+01  5.18971284E-03  5.63248556E-03  5.23802276E-03  1.00000000E+00  1.00000000E+00  9.02134511E-01
 2.148386E+01  5.17926332E-03  5.62341848E-03  5.21782200E-03  1.00000000E+00  1.00000000E+00  8.89684492E-01
 2.146050E+01  5.16824319E-03  5.59332527E-03  5.19291639E-03  1.00000000E+00  1.00000000E+00  8.78513531E-01
 2.143716E+01  5.15670029E-03  5.53908519E-03  5.16763136E-03  1.00000000E+00  1.00000000E+00  8.67691360E-01
 2.141387E+01  5.13549082E-03  5.47118650E-03  5.14202441E-03  1.00000000E+00  1.00000000E+00  8.59208459E-01
 2.139067E+01  5.10446381E-03  5.39986644E-03  5.09747460E-03  1.00000000E+00  1.00000000E+00  8.52491657E-01
 2.136749E+01  5.06429502E-03  5.32464161E-03  5.04409240E-03  1.00000000E+00  1.00000000E+00  8.50127618E-01
 2.134438E+01  5.01067487E-03  5.24580685E-03  4.98705117E-03  1.00000000E+00  1.00000000E+00  8.45489856E-01
 2.132130E+01  4.95794956E-03  5.17295145E-03  4.93045080E-03  1.00000000E+00  1.00000000E+00  8.42034904E-01
 2.129826E+01  4.90123817E-03  5.10097002E-03  4.87463681E-03  1.00000000E+00  1.00000000E+00  8.41379578E-01
 2.127531E+01  4.84517929E-03  5.03003481E-03  4.81923415E-03  1.00000000E+00  1.00000000E+00  8.40302864E-01
 2.125237E+01  4.79409654E-03  4.97385929E-03  4.76876684E-03  1.00000000E+00  1.00000000E+00  8.39680281E-01
 2.122948E+01  4.73455115E-03  4.91808474E-03  4.71447326E-03  1.00000000E+00  1.00000000E+00  8.41247522E-01
 2.120668E+01  4.67996381E-03  4.86710274E-03  4.66503601E-03  1.00000000E+00  1.00000000E+00  8.42958563E-01
 2.118388E+01  4.62169670E-03  4.82120320E-03  4.62036429E-03  1.00000000E+00  1.00000000E+00  8.47818319E-01
 2.116114E+01  4.56389239E-03  4.77557943E-03  4.57155480E-03  1.00000000E+00  1.00000000E+00  8.56344371E-01
 2.113849E+01  4.50671573E-03  4.73436929E-03  4.52760961E-03  1.00000000E+00  1.00000000E+00  8.65275250E-01
 2.111584E+01  4.45466225E-03  4.68891489E-03  4.48844692E-03  1.00000000E+00  1.00000000E+00  8.79926703E-01
 2.109324E+01  4.40729847E-03  4.64374665E-03  4.46251300E-03  1.00000000E+00  1.00000000E+00  8.97488089E-01
