  #Energy          xx             yy              zz              xy              yz              zx
 2.934850E+01  3.11554992E+14  1.60374209E+14  4.95423512E+13  5.10745888E+15  5.10745888E+15  4.82348417E+15
 2.930486E+01  5.10483333E+14  9.51401804E+13  1.20715498E+14  5.11506346E+15  5.11506346E+15  4.90636887E+15
 2.926143E+01  7.76082376E+14  5.22510907E+13  2.69963968E+14  5.12265595E+15  5.12265595E+15  5.03300947E+15
 2.921806E+01  9.99887776E+14  9.59358718E+13  4.19142285E+14  5.13026053E+15  5.13026053E+15  5.13077355E+15
 2.917481E+01  1.10618236E+15  2.79499862E+14  5.11217578E+14  5.13786510E+15  5.13786510E+15  5.16817851E+15
 2.913176E+01  1.13457340E+15  5.85038528E+14  5.76805796E+14  5.14545759E+15  5.14545759E+15  5.16912670E+15
 2.908877E+01  1.14501041E+15  8.86326693E+14  6.68352163E+14  5.15306217E+15  5.15306217E+15  5.17212850E+15
 2.904597E+01  1.18178992E+15  1.06928764E+15  8.24156548E+14  5.16065465E+15  5.16065465E+15  5.18336154E+15
 2.900324E+01  1.28431242E+15  1.14528625E+15  1.03571915E+15  5.16825923E+15  5.16825923E+15  5.16825923E+15
 2.896062E+01  1.43060876E+15  1.18164971E+15  1.29034285E+15  5.17586381E+15  5.17586381E+15  5.12514034E+15
 2.891820E+01  1.58354590E+15  1.20878201E+15  1.56436711E+15  5.18345630E+15  5.18345630E+15  5.07978717E+15
 2.887584E+01  1.73952450E+15  1.24222087E+15  1.83140628E+15  5.19106087E+15  5.19106087E+15  5.05713150E+15
 2.883360E+01  1.88347649E+15  1.31578223E+15  2.05763179E+15  5.19866545E+15  5.19866545E+15  5.08013588E+15
 2.879155E+01  1.99139366E+15  1.45619035E+15  2.21265962E+15  5.20625794E+15  5.20625794E+15  5.14586535E+15
 2.874956E+01  2.06521094E+15  1.65331580E+15  2.30504862E+15  5.21386251E+15  5.21386251E+15  5.22898272E+15
 2.870769E+01  2.11103915E+15  1.86667449E+15  2.35279307E+15  5.22146709E+15  5.22146709E+15  5.31336491E+15
 2.866600E+01  2.12561272E+15  2.04822264E+15  2.38288245E+15  5.22905958E+15  5.22905958E+15  5.38070231E+15
 2.862438E+01  2.11718332E+15  2.17321562E+15  2.39682118E+15  5.23666416E+15  5.23666416E+15  5.42047107E+15
 2.858287E+01  2.09508536E+15  2.25136457E+15  2.38666670E+15  5.24426873E+15  5.24426873E+15  5.43568454E+15
 2.854155E+01  2.05715404E+15  2.29979003E+15  2.36386274E+15  5.25186122E+15  5.25186122E+15  5.43567636E+15
 2.850028E+01  2.01595324E+15  2.31574279E+15  2.34624769E+15  5.25946580E+15  5.25946580E+15  5.43513196E+15
 2.845913E+01  1.98779236E+15  2.29380915E+15  2.33173205E+15  5.26707037E+15  5.26707037E+15  5.43772345E+15
 2.841817E+01  1.96744925E+15  2.24647891E+15  2.30766500E+15  5.27466286E+15  5.27466286E+15  5.44134221E+15
 2.837725E+01  1.94440264E+15  2.19108453E+15  2.27718549E+15  5.28226744E+15  5.28226744E+15  5.44284837E+15
 2.833646E+01  1.92233949E+15  2.14134019E+15  2.23549991E+15  5.28987202E+15  5.28987202E+15  5.44169134E+15
 2.829585E+01  1.90443849E+15  2.09885544E+15  2.17407943E+15  5.29746450E+15  5.29746450E+15  5.43519858E+15
 2.825529E+01  1.88223851E+15  2.05836680E+15  2.09231925E+15  5.30506908E+15  5.30506908E+15  5.42178060E+15
 2.821484E+01  1.84615410E+15  2.01669092E+15  1.99915910E+15  5.31267366E+15  5.31267366E+15  5.40458291E+15
 2.817458E+01  1.79452577E+15  1.97115861E+15  1.90146312E+15  5.32026614E+15  5.32026614E+15  5.38889758E+15
 2.813436E+01  1.73209077E+15  1.92123018E+15  1.80508260E+15  5.32787072E+15  5.32787072E+15  5.37848549E+15
 2.809433E+01  1.66306388E+15  1.86741212E+15  1.71481788E+15  5.33546321E+15  5.33546321E+15  5.36961017E+15
 2.805434E+01  1.59009697E+15  1.81557443E+15  1.63284152E+15  5.34306779E+15  5.34306779E+15  5.36016560E+15
 2.801447E+01  1.51531041E+15  1.77160762E+15  1.55544046E+15  5.35067236E+15  5.35067236E+15  5.34692689E+15
 2.797477E+01  1.44190907E+15  1.73661364E+15  1.48263188E+15  5.35826485E+15  5.35826485E+15  5.32933022E+15
 2.793513E+01  1.37634551E+15  1.70956600E+15  1.41819929E+15  5.36586943E+15  5.36586943E+15  5.30738145E+15
 2.789559E+01  1.32778543E+15  1.69210696E+15  1.36808648E+15  5.37347401E+15  5.37347401E+15  5.28481168E+15
 2.785623E+01  1.29898945E+15  1.68535003E+15  1.32912342E+15  5.38106649E+15  5.38106649E+15  5.26591167E+15
 2.781692E+01  1.28519805E+15  1.68180424E+15  1.29920859E+15  5.38867107E+15  5.38867107E+15  5.25395429E+15
 2.777772E+01  1.28701174E+15  1.66960769E+15  1.28215509E+15  5.39627565E+15  5.39627565E+15  5.25111583E+15
 2.773869E+01  1.31205918E+15  1.65142210E+15  1.29206487E+15  5.40386813E+15  5.40386813E+15  5.26715027E+15
 2.769971E+01  1.35936194E+15  1.63697050E+15  1.33392802E+15  5.41147271E+15  5.41147271E+15  5.30432555E+15
 2.766084E+01  1.40733437E+15  1.63168417E+15  1.38782569E+15  5.41907729E+15  5.41907729E+15  5.34862928E+15
 2.762214E+01  1.44457949E+15  1.62908627E+15  1.43101282E+15  5.42666978E+15  5.42666978E+15  5.38651242E+15
 2.758349E+01  1.46834093E+15  1.62050061E+15  1.46290666E+15  5.43427435E+15  5.43427435E+15  5.41525439E+15
 2.754494E+01  1.48345620E+15  1.61188454E+15  1.49107483E+15  5.44187893E+15  5.44187893E+15  5.43970218E+15
 2.750657E+01  1.50732379E+15  1.60704912E+15  1.51440811E+15  5.44947142E+15  5.44947142E+15  5.47072436E+15
 2.746823E+01  1.54762675E+15  1.59674044E+15  1.53507548E+15  5.45707599E+15  5.45707599E+15  5.50946392E+15
 2.743001E+01  1.58803617E+15  1.57601388E+15  1.56016630E+15  5.46468057E+15  5.46468057E+15  5.55430133E+15
 2.739195E+01  1.60830105E+15  1.54810605E+15  1.58695919E+15  5.47227306E+15  5.47227306E+15  5.59649366E+15
 2.735394E+01  1.61327598E+15  1.51792611E+15  1.60505616E+15  5.47987764E+15  5.47987764E+15  5.61961452E+15
 2.731603E+01  1.62264849E+15  1.48985142E+15  1.62155099E+15  5.48748221E+15  5.48748221E+15  5.61643804E+15
 2.727829E+01  1.64522537E+15  1.47872460E+15  1.64962142E+15  5.49507470E+15  5.49507470E+15  5.59453555E+15
 2.724059E+01  1.67171396E+15  1.49287689E+15  1.68932254E+15  5.50267928E+15  5.50267928E+15  5.56540982E+15
 2.720300E+01  1.69275920E+15  1.52083834E+15  1.72196370E+15  5.51028385E+15  5.51028385E+15  5.53783527E+15
 2.716557E+01  1.71440418E+15  1.55162683E+15  1.74088999E+15  5.51787634E+15  5.51787634E+15  5.51787634E+15
 2.712818E+01  1.74715707E+15  1.58194519E+15  1.75489274E+15  5.52548092E+15  5.52548092E+15  5.50448409E+15
 2.709095E+01  1.79603563E+15  1.61123098E+15  1.77943641E+15  5.53307341E+15  5.53307341E+15  5.48825551E+15
 2.705377E+01  1.86166780E+15  1.63560814E+15  1.82288306E+15  5.54067798E+15  5.54067798E+15  5.45756781E+15
 2.701669E+01  1.92469922E+15  1.65005923E+15  1.87032605E+15  5.54828256E+15  5.54828256E+15  5.43232345E+15
 2.697977E+01  1.96566859E+15  1.65565076E+15  1.90733190E+15  5.55587505E+15  5.55587505E+15  5.43475697E+15
 2.694289E+01  1.98504953E+15  1.65958597E+15  1.93887265E+15  5.56347962E+15  5.56347962E+15  5.45777351E+15
 2.690612E+01  1.99110549E+15  1.66631128E+15  1.96882116E+15  5.57108420E+15  5.57108420E+15  5.47804710E+15
 2.686950E+01  2.00943934E+15  1.67192940E+15  2.00051346E+15  5.57867669E+15  5.57867669E+15  5.47658691E+15
 2.683292E+01  2.06133779E+15  1.67085673E+15  2.05016522E+15  5.58628127E+15  5.58628127E+15  5.44941737E+15
 2.679644E+01  2.13518623E+15  1.66362165E+15  2.12623601E+15  5.59388584E+15  5.59388584E+15  5.40593128E+15
 2.676012E+01  2.19241862E+15  1.65187596E+15  2.19689980E+15  5.60147833E+15  5.60147833E+15  5.38021994E+15
 2.672384E+01  2.20212595E+15  1.63953493E+15  2.22231865E+15  5.60908291E+15  5.60908291E+15  5.39313322E+15
 2.668766E+01  2.17421973E+15  1.63052438E+15  2.20454984E+15  5.61668748E+15  5.61668748E+15  5.42852845E+15
 2.665163E+01  2.13778882E+15  1.64004004E+15  2.17715878E+15  5.62427997E+15  5.62427997E+15  5.47017470E+15
 2.661565E+01  2.12434685E+15  1.67266971E+15  2.17278106E+15  5.63188455E+15  5.63188455E+15  5.51079903E+15
 2.657976E+01  2.14187797E+15  1.71384075E+15  2.20391235E+15  5.63948913E+15  5.63948913E+15  5.54756545E+15
 2.654402E+01  2.18090292E+15  1.75172472E+15  2.25544440E+15  5.64708161E+15  5.64708161E+15  5.57536368E+15
 2.650832E+01  2.23416651E+15  1.77896428E+15  2.30541556E+15  5.65468619E+15  5.65468619E+15  5.58174074E+15
 2.647272E+01  2.29662514E+15  1.80174092E+15  2.35664542E+15  5.66229077E+15  5.66229077E+15  5.55810462E+15
 2.643727E+01  2.36547529E+15  1.82967133E+15  2.42444208E+15  5.66988325E+15  5.66988325E+15  5.51906436E+15
 2.640186E+01  2.40895809E+15  1.84972554E+15  2.48844292E+15  5.67748783E+15  5.67748783E+15  5.49978246E+15
 2.636654E+01  2.40649962E+15  1.84822354E+15  2.51337935E+15  5.68509241E+15  5.68509241E+15  5.51681367E+15
 2.633138E+01  2.38694278E+15  1.83133673E+15  2.51104331E+15  5.69268490E+15  5.69268490E+15  5.55093704E+15
 2.629625E+01  2.37816077E+15  1.81554220E+15  2.51211757E+15  5.70028947E+15  5.70028947E+15  5.58742374E+15
 2.626127E+01  2.38418229E+15  1.81282331E+15  2.52402540E+15  5.70788196E+15  5.70788196E+15  5.62454688E+15
 2.622633E+01  2.40279054E+15  1.83467118E+15  2.53824757E+15  5.71548654E+15  5.71548654E+15  5.66404716E+15
 2.619148E+01  2.42830756E+15  1.88804776E+15  2.55078171E+15  5.72309111E+15  5.72309111E+15  5.70420491E+15
 2.615678E+01  2.45502486E+15  1.95015163E+15  2.56390784E+15  5.73068360E+15  5.73068360E+15  5.73182974E+15
 2.612212E+01  2.48640027E+15  1.98487388E+15  2.57878671E+15  5.73828818E+15  5.73828818E+15  5.73082840E+15
 2.608755E+01  2.52646904E+15  1.98807889E+15  2.60576236E+15  5.74589276E+15  5.74589276E+15  5.70567151E+15
 2.605312E+01  2.56087628E+15  1.96941800E+15  2.63969903E+15  5.75348524E+15  5.75348524E+15  5.68386807E+15
 2.601873E+01  2.56253275E+15  1.94148727E+15  2.64952521E+15  5.76108982E+15  5.76108982E+15  5.68561954E+15
 2.598443E+01  2.53014936E+15  1.94231940E+15  2.62187160E+15  5.76869440E+15  5.76869440E+15  5.70235441E+15
 2.595028E+01  2.48322573E+15  2.02458855E+15  2.56987004E+15  5.77628688E+15  5.77628688E+15  5.72661082E+15
 2.591616E+01  2.43039119E+15  2.15970507E+15  2.50616017E+15  5.78389146E+15  5.78389146E+15  5.75844234E+15
 2.588213E+01  2.37509253E+15  2.26737070E+15  2.44401133E+15  5.79149604E+15  5.79149604E+15  5.79670839E+15
 2.584824E+01  2.33355322E+15  2.31093678E+15  2.39908292E+15  5.79908853E+15  5.79908853E+15  5.83040360E+15
 2.581439E+01  2.32790327E+15  2.30932185E+15  2.38480886E+15  5.80669310E+15  5.80669310E+15  5.85140464E+15
 2.578063E+01  2.36002343E+15  2.30478760E+15  2.39956065E+15  5.81429768E+15  5.81429768E+15  5.85616062E+15
 2.574701E+01  2.41724880E+15  2.32817388E+15  2.43529666E+15  5.82189017E+15  5.82189017E+15  5.84401335E+15
 2.571342E+01  2.48627951E+15  2.39009285E+15  2.48278181E+15  5.82949474E+15  5.82949474E+15  5.82249935E+15
 2.567992E+01  2.54672643E+15  2.48602060E+15  2.53038256E+15  5.83709932E+15  5.83709932E+15  5.80499528E+15
 2.564656E+01  2.57984696E+15  2.61023936E+15  2.55939054E+15  5.84469181E+15  5.84469181E+15  5.79676534E+15
 2.561323E+01  2.58612977E+15  2.74355655E+15  2.56447628E+15  5.85229639E+15  5.85229639E+15  5.79728480E+15
 2.558000E+01  2.58304434E+15  2.84908385E+15  2.55726078E+15  5.85990096E+15  5.85990096E+15  5.79778601E+15
 2.554690E+01  2.59049836E+15  2.91849124E+15  2.55764040E+15  5.86749345E+15  5.86749345E+15  5.79532328E+15
 2.551383E+01  2.62029372E+15  2.97984972E+15  2.57916803E+15  5.87509803E+15  5.87509803E+15  5.80048428E+15
 2.548085E+01  2.66015812E+15  3.05253438E+15  2.62192055E+15  5.88270261E+15  5.88270261E+15  5.81740461E+15
 2.544800E+01  2.69245389E+15  3.12067834E+15  2.66359144E+15  5.89029509E+15  5.89029509E+15  5.83198117E+15
 2.541519E+01  2.71775217E+15  3.15360695E+15  2.69239120E+15  5.89789967E+15  5.89789967E+15  5.83125340E+15
 2.538251E+01  2.73896726E+15  3.13522579E+15  2.71888859E+15  5.90549216E+15  5.90549216E+15  5.81809087E+15
 2.534987E+01  2.75136391E+15  3.07599292E+15  2.74545081E+15  5.91309673E+15  5.91309673E+15  5.79897397E+15
 2.531731E+01  2.74720541E+15  2.99705900E+15  2.76023095E+15  5.92070131E+15  5.92070131E+15  5.78038069E+15
 2.528489E+01  2.72701515E+15  2.91316357E+15  2.75309964E+15  5.92829380E+15  5.92829380E+15  5.77119401E+15
 2.525249E+01  2.69430427E+15  2.83082994E+15  2.72813889E+15  5.93589838E+15  5.93589838E+15  5.77681630E+15
 2.522018E+01  2.65020797E+15  2.75956842E+15  2.69418989E+15  5.94350295E+15  5.94350295E+15  5.79253798E+15
 2.518801E+01  2.59824827E+15  2.70298755E+15  2.65537879E+15  5.95109544E+15  5.95109544E+15  5.81243492E+15
 2.515586E+01  2.54078969E+15  2.65877195E+15  2.60752713E+15  5.95870002E+15  5.95870002E+15  5.83475906E+15
 2.512380E+01  2.48198271E+15  2.61980435E+15  2.55477163E+15  5.96630459E+15  5.96630459E+15  5.85950774E+15
 2.509187E+01  2.43197350E+15  2.58669744E+15  2.51262111E+15  5.97389708E+15  5.97389708E+15  5.88309385E+15
 2.505997E+01  2.40396552E+15  2.56785866E+15  2.49608064E+15  5.98150166E+15  5.98150166E+15  5.89835879E+15
 2.502815E+01  2.40702180E+15  2.56872766E+15  2.51123224E+15  5.98910624E+15  5.98910624E+15  5.90645657E+15
 2.499646E+01  2.43346034E+15  2.58337781E+15  2.55219498E+15  5.99669872E+15  5.99669872E+15  5.91514362E+15
 2.496480E+01  2.46716823E+15  2.60406634E+15  2.60106419E+15  6.00430330E+15  6.00430330E+15  5.93045037E+15
 2.493322E+01  2.49073343E+15  2.61698350E+15  2.63381684E+15  6.01190788E+15  6.01190788E+15  5.94517570E+15
 2.490177E+01  2.50351020E+15  2.62089046E+15  2.64496846E+15  6.01950036E+15  6.01950036E+15  5.95448976E+15
 2.487036E+01  2.51812444E+15  2.62721504E+15  2.64830991E+15  6.02710494E+15  6.02710494E+15  5.95839594E+15
 2.483902E+01  2.53819882E+15  2.63656459E+15  2.65165136E+15  6.03470952E+15  6.03470952E+15  5.96229300E+15
 2.480780E+01  2.55831067E+15  2.63867329E+15  2.65438327E+15  6.04230201E+15  6.04230201E+15  5.96798169E+15
 2.477662E+01  2.57302527E+15  2.62989439E+15  2.65409402E+15  6.04990658E+15  6.04990658E+15  5.97609772E+15
 2.474552E+01  2.57928825E+15  2.61260456E+15  2.65137263E+15  6.05751116E+15  6.05751116E+15  5.98845553E+15
 2.471454E+01  2.58191462E+15  2.59465134E+15  2.65045029E+15  6.06510365E+15  6.06510365E+15  6.00687865E+15
 2.468359E+01  2.59061733E+15  2.59243914E+15  2.65863166E+15  6.07270822E+15  6.07270822E+15  6.03141381E+15
 2.465277E+01  2.61088113E+15  2.62000158E+15  2.67958852E+15  6.08030071E+15  6.08030071E+15  6.06084375E+15
 2.462197E+01  2.64215090E+15  2.67441679E+15  2.71033543E+15  6.08790529E+15  6.08790529E+15  6.09460198E+15
 2.459126E+01  2.67592883E+15  2.74480809E+15  2.74176034E+15  6.09550987E+15  6.09550987E+15  6.12781607E+15
 2.456066E+01  2.71099807E+15  2.81475081E+15  2.77263940E+15  6.10310235E+15  6.10310235E+15  6.15436841E+15
 2.453010E+01  2.74981812E+15  2.87081012E+15  2.80603662E+15  6.11070693E+15  6.11070693E+15  6.17120293E+15
 2.449961E+01  2.79362103E+15  2.90497430E+15  2.83889654E+15  6.11831151E+15  6.11831151E+15  6.18010645E+15
 2.446924E+01  2.84119427E+15  2.92328139E+15  2.86998602E+15  6.12590399E+15  6.12590399E+15  6.17919936E+15
 2.443891E+01  2.89194929E+15  2.94408411E+15  2.89930950E+15  6.13350857E+15  6.13350857E+15  6.17153632E+15
 2.440864E+01  2.93545209E+15  2.97414110E+15  2.92501219E+15  6.14111315E+15  6.14111315E+15  6.16322116E+15
 2.437850E+01  2.96060176E+15  3.00179809E+15  2.93969616E+15  6.14870564E+15  6.14870564E+15  6.15915844E+15
 2.434839E+01  2.96795715E+15  3.01720764E+15  2.94271628E+15  6.15631021E+15  6.15631021E+15  6.16246652E+15
 2.431835E+01  2.96730858E+15  3.01785268E+15  2.94265292E+15  6.16391479E+15  6.16391479E+15  6.17192788E+15
 2.428843E+01  2.96664355E+15  3.00737550E+15  2.94195752E+15  6.17150728E+15  6.17150728E+15  6.18323314E+15
 2.425854E+01  2.96659160E+15  2.99130805E+15  2.94002142E+15  6.17911185E+15  6.17911185E+15  6.19455963E+15
 2.422872E+01  2.96343717E+15  2.97395459E+15  2.93435960E+15  6.18671643E+15  6.18671643E+15  6.20156455E+15
 2.419903E+01  2.95468535E+15  2.95902137E+15  2.92557210E+15  6.19430892E+15  6.19430892E+15  6.20236152E+15
 2.416935E+01  2.94528872E+15  2.95087044E+15  2.91613973E+15  6.20191350E+15  6.20191350E+15  6.20005292E+15
 2.413975E+01  2.93772300E+15  2.94952108E+15  2.91102207E+15  6.20951807E+15  6.20951807E+15  6.19771999E+15
 2.411027E+01  2.92888078E+15  2.94877554E+15  2.90649919E+15  6.21711056E+15  6.21711056E+15  6.19721581E+15
 2.408082E+01  2.91814646E+15  2.94242285E+15  2.89884984E+15  6.22471514E+15  6.22471514E+15  6.19919381E+15
 2.405144E+01  2.90363776E+15  2.92919027E+15  2.88556403E+15  6.23231971E+15  6.23231971E+15  6.20489751E+15
 2.402217E+01  2.88408742E+15  2.90655110E+15  2.86474369E+15  6.23991220E+15  6.23991220E+15  6.21245659E+15
 2.399293E+01  2.85636467E+15  2.87385772E+15  2.83637262E+15  6.24751678E+15  6.24751678E+15  6.22190196E+15
 2.396376E+01  2.82168524E+15  2.83231895E+15  2.80041783E+15  6.25512136E+15  6.25512136E+15  6.23385394E+15
 2.393471E+01  2.78127122E+15  2.78565512E+15  2.76060426E+15  6.26271384E+15  6.26271384E+15  6.24643079E+15
 2.390568E+01  2.73887509E+15  2.73887509E+15  2.71881007E+15  6.27031842E+15  6.27031842E+15  6.25903185E+15
 2.387677E+01  2.69510715E+15  2.69259599E+15  2.67690121E+15  6.27791091E+15  6.27791091E+15  6.27037741E+15
 2.384788E+01  2.65311609E+15  2.64871623E+15  2.63488809E+15  6.28551548E+15  6.28551548E+15  6.28111562E+15
 2.381907E+01  2.61290345E+15  2.60661033E+15  2.59591203E+15  6.29312006E+15  6.29312006E+15  6.29060281E+15
 2.379036E+01  2.57636136E+15  2.56691029E+15  2.55997951E+15  6.30071255E+15  6.30071255E+15  6.30071255E+15
 2.376168E+01  2.54162097E+15  2.53026600E+15  2.52711184E+15  6.30831713E+15  6.30831713E+15  6.31020962E+15
 2.373307E+01  2.50931569E+15  2.49605226E+15  2.49605226E+15  6.31592170E+15  6.31592170E+15  6.31844807E+15
 2.370458E+01  2.47944991E+15  2.46427348E+15  2.46743524E+15  6.32351419E+15  6.32351419E+15  6.32604360E+15
 2.367611E+01  2.45014296E+15  2.43431517E+15  2.43938006E+15  6.33111877E+15  6.33111877E+15  6.33301810E+15
 2.364770E+01  2.42266006E+15  2.40491164E+15  2.41315198E+15  6.33872334E+15  6.33872334E+15  6.34125883E+15
 2.361941E+01  2.39636886E+15  2.37606065E+15  2.38811865E+15  6.34631583E+15  6.34631583E+15  6.34885436E+15
 2.359114E+01  2.37064770E+15  2.34777359E+15  2.36302300E+15  6.35392041E+15  6.35392041E+15  6.35773276E+15
 2.356294E+01  2.34485811E+15  2.32004816E+15  2.33786043E+15  6.36152499E+15  6.36152499E+15  6.36661421E+15
 2.353485E+01  2.31963258E+15  2.29288229E+15  2.31262655E+15  6.36911747E+15  6.36911747E+15  6.37548659E+15
 2.350679E+01  2.29434459E+15  2.26692469E+15  2.28796787E+15  6.37672205E+15  6.37672205E+15  6.38437412E+15
 2.347879E+01  2.27026655E+15  2.24089865E+15  2.26260536E+15  6.38432663E+15  6.38432663E+15  6.39326469E+15
 2.345090E+01  2.24612038E+15  2.21607836E+15  2.23845007E+15  6.39191912E+15  6.39191912E+15  6.40278538E+15
 2.342303E+01  2.22191463E+15  2.19119691E+15  2.21487515E+15  6.39952369E+15  6.39952369E+15  6.41168279E+15
 2.339523E+01  2.19956713E+15  2.16753149E+15  2.19380072E+15  6.40712827E+15  6.40712827E+15  6.41994253E+15
 2.336754E+01  2.17843917E+15  2.14444115E+15  2.17394886E+15  6.41472076E+15  6.41472076E+15  6.42819167E+15
 2.333987E+01  2.15982801E+15  2.12322076E+15  2.15597461E+15  6.42232533E+15  6.42232533E+15  6.43452775E+15
 2.331227E+01  2.14245265E+15  2.10387307E+15  2.13923768E+15  6.42992991E+15  6.42992991E+15  6.43957481E+15
 2.328477E+01  2.12631365E+15  2.08511350E+15  2.12438239E+15  6.43752240E+15  6.43752240E+15  6.44460367E+15
 2.325730E+01  2.11013457E+15  2.06695222E+15  2.11013457E+15  6.44512698E+15  6.44512698E+15  6.45028308E+15
 2.322993E+01  2.09455274E+15  2.04938370E+15  2.09777910E+15  6.45271946E+15  6.45271946E+15  6.45594582E+15
 2.320259E+01  2.08022434E+15  2.03435604E+15  2.08539260E+15  6.46032404E+15  6.46032404E+15  6.46097007E+15
 2.317531E+01  2.06585640E+15  2.02316807E+15  2.07297112E+15  6.46792862E+15  6.46792862E+15  6.46534145E+15
 2.314814E+01  2.05144509E+15  2.01518217E+15  2.06115837E+15  6.47552110E+15  6.47552110E+15  6.46904558E+15
 2.312098E+01  2.03699809E+15  2.01106559E+15  2.04996434E+15  6.48312568E+15  6.48312568E+15  6.47275268E+15
 2.309389E+01  2.02316062E+15  2.00888101E+15  2.04068559E+15  6.49073026E+15  6.49073026E+15  6.47580158E+15
 2.306691E+01  2.01058106E+15  2.00408273E+15  2.03332519E+15  6.49832275E+15  6.49832275E+15  6.47947761E+15
 2.303995E+01  2.00057265E+15  1.99601850E+15  2.02919873E+15  6.50592732E+15  6.50592732E+15  6.48510836E+15
 2.301305E+01  1.99444347E+15  1.98727858E+15  2.02701113E+15  6.51353190E+15  6.51353190E+15  6.49138589E+15
 2.298626E+01  1.99155139E+15  1.98046548E+15  2.02546123E+15  6.52112439E+15  6.52112439E+15  6.49895256E+15
 2.295948E+01  1.98865084E+15  1.97689913E+15  2.02194736E+15  6.52872896E+15  6.52872896E+15  6.50718416E+15
 2.293277E+01  1.98508450E+15  1.97854816E+15  2.01776616E+15  6.53633354E+15  6.53633354E+15  6.51607091E+15
