 #Energy          XX              YY             ZZ              XY              YZ              XZ
 2.690612E+01  8.35231528E-01  8.59463730E-01  8.39925280E-01  0.00000000E+00  0.00000000E+00  1.55093200E-01
 2.686950E+01  8.34006290E-01  8.58981456E-01  8.37209105E-01  0.00000000E+00  0.00000000E+00  1.63594637E-01
 2.683292E+01  8.29463967E-01  8.59151724E-01  8.32918772E-01  0.00000000E+00  0.00000000E+00  1.80554871E-01
 2.679644E+01  8.21752034E-01  8.60018752E-01  8.25399553E-01  0.00000000E+00  0.00000000E+00  1.97879416E-01
 2.676012E+01  8.14406365E-01  8.61513119E-01  8.17032263E-01  0.00000000E+00  0.00000000E+00  2.04719287E-01
 2.672384E+01  8.11531882E-01  8.63270070E-01  8.12522133E-01  0.00000000E+00  0.00000000E+00  1.97710439E-01
 2.668766E+01  8.13248571E-01  8.65017378E-01  8.13067035E-01  0.00000000E+00  0.00000000E+00  1.83167606E-01
 2.665163E+01  8.17006785E-01  8.65222985E-01  8.15846680E-01  0.00000000E+00  0.00000000E+00  1.65557002E-01
 2.661565E+01  8.19301923E-01  8.63045404E-01  8.17240632E-01  0.00000000E+00  0.00000000E+00  1.46771575E-01
 2.657976E+01  8.18608592E-01  8.59597170E-01  8.15170433E-01  0.00000000E+00  0.00000000E+00  1.27681062E-01
 2.654402E+01  8.15516086E-01  8.56141258E-01  8.10490061E-01  0.00000000E+00  0.00000000E+00  1.13798899E-01
 2.650832E+01  8.10599571E-01  8.53536700E-01  8.05477616E-01  0.00000000E+00  0.00000000E+00  1.20374648E-01
 2.647272E+01  8.04271951E-01  8.51462670E-01  8.00306124E-01  0.00000000E+00  0.00000000E+00  1.44084270E-01
 2.643727E+01  7.96466395E-01  8.48788843E-01  7.93031604E-01  0.00000000E+00  0.00000000E+00  1.67191720E-01
 2.640186E+01  7.90196506E-01  8.46546824E-01  7.84964455E-01  0.00000000E+00  0.00000000E+00  1.77352407E-01
 2.636654E+01  7.88810592E-01  8.46397268E-01  7.80433047E-01  0.00000000E+00  0.00000000E+00  1.72417836E-01
 2.633138E+01  7.90194359E-01  8.48187424E-01  7.79413809E-01  0.00000000E+00  0.00000000E+00  1.60328963E-01
 2.629625E+01  7.91093560E-01  8.50395922E-01  7.78733067E-01  0.00000000E+00  0.00000000E+00  1.46371978E-01
 2.626127E+01  7.90673756E-01  8.51741119E-01  7.77026634E-01  0.00000000E+00  0.00000000E+00  1.30669264E-01
 2.622633E+01  7.88887956E-01  8.50951085E-01  7.75000257E-01  0.00000000E+00  0.00000000E+00  1.11012080E-01
 2.619148E+01  7.86181789E-01  8.46864210E-01  7.73139996E-01  0.00000000E+00  0.00000000E+00  8.31577780E-02
 2.615678E+01  7.83206270E-01  8.40971711E-01  7.71238726E-01  0.00000000E+00  0.00000000E+00  4.36176391E-02
 2.612212E+01  7.79645770E-01  8.37063706E-01  7.69254004E-01  0.00000000E+00  0.00000000E+00  4.68351887E-02
 2.608755E+01  7.74819018E-01  8.36360612E-01  7.65891460E-01  0.00000000E+00  0.00000000E+00  9.00542738E-02
 2.605312E+01  7.69830088E-01  8.38321883E-01  7.61144722E-01  0.00000000E+00  0.00000000E+00  1.11121625E-01
 2.601873E+01  7.67894076E-01  8.42108508E-01  7.58269229E-01  0.00000000E+00  0.00000000E+00  1.14555886E-01
 2.598443E+01  7.70039399E-01  8.44424033E-01  7.59614920E-01  0.00000000E+00  0.00000000E+00  1.09283757E-01
 2.595028E+01  7.74380220E-01  8.39238870E-01  7.64236715E-01  0.00000000E+00  0.00000000E+00  9.92187810E-02
 2.591616E+01  7.79851583E-01  8.27157579E-01  7.70782397E-01  0.00000000E+00  0.00000000E+00  8.35802348E-02
 2.588213E+01  7.86148091E-01  8.15529276E-01  7.77841268E-01  0.00000000E+00  0.00000000E+00  5.81081059E-02
 2.584824E+01  7.91671356E-01  8.09517955E-01  7.83642786E-01  0.00000000E+00  0.00000000E+00  2.45257987E-02
 2.581439E+01  7.93865450E-01  8.08886553E-01  7.86516820E-01  0.00000000E+00  0.00000000E+00  9.62885251E-03
 2.578063E+01  7.92060421E-01  8.09872585E-01  7.86253879E-01  0.00000000E+00  0.00000000E+00  4.17658902E-02
 2.574701E+01  7.87135253E-01  8.08964922E-01  7.83490713E-01  0.00000000E+00  0.00000000E+00  6.97997219E-02
 2.571342E+01  7.80257283E-01  8.04485579E-01  7.79026613E-01  0.00000000E+00  0.00000000E+00  9.09587453E-02
 2.567992E+01  7.73401920E-01  7.96320254E-01  7.73914950E-01  0.00000000E+00  0.00000000E+00  1.03625637E-01
 2.564656E+01  7.68945216E-01  7.84425638E-01  7.70286577E-01  0.00000000E+00  0.00000000E+00  1.09533676E-01
 2.561323E+01  7.67517901E-01  7.69994675E-01  7.69231335E-01  0.00000000E+00  0.00000000E+00  1.11536167E-01
 2.558000E+01  7.67607318E-01  7.56783739E-01  7.69903051E-01  0.00000000E+00  0.00000000E+00  1.14864384E-01
 2.554690E+01  7.67033440E-01  7.47024101E-01  7.70253648E-01  0.00000000E+00  0.00000000E+00  1.19588378E-01
 2.551383E+01  7.64068454E-01  7.38406430E-01  7.68555388E-01  0.00000000E+00  0.00000000E+00  1.18283591E-01
 2.548085E+01  7.59576590E-01  7.28226055E-01  7.64269278E-01  0.00000000E+00  0.00000000E+00  1.10798260E-01
 2.544800E+01  7.55528261E-01  7.17410425E-01  7.59492149E-01  0.00000000E+00  0.00000000E+00  1.08516680E-01
 2.541519E+01  7.52092406E-01  7.09474358E-01  7.55892807E-01  0.00000000E+00  0.00000000E+00  1.18171890E-01
 2.538251E+01  7.48971778E-01  7.07439503E-01  7.52538918E-01  0.00000000E+00  0.00000000E+00  1.32354849E-01
 2.534987E+01  7.46609023E-01  7.11127419E-01  7.48935456E-01  0.00000000E+00  0.00000000E+00  1.46280115E-01
 2.531731E+01  7.46011763E-01  7.18185249E-01  7.46291071E-01  0.00000000E+00  0.00000000E+00  1.57644317E-01
 2.528489E+01  7.47329124E-01  7.26621154E-01  7.46027752E-01  0.00000000E+00  0.00000000E+00  1.63849037E-01
 2.525249E+01  7.50189449E-01  7.35453674E-01  7.47967416E-01  0.00000000E+00  0.00000000E+00  1.63730125E-01
 2.522018E+01  7.54535870E-01  7.43441976E-01  7.51185864E-01  0.00000000E+00  0.00000000E+00  1.59688417E-01
 2.518801E+01  7.59987026E-01  7.49995235E-01  7.55137286E-01  0.00000000E+00  0.00000000E+00  1.54007620E-01
 2.515586E+01  7.66248273E-01  7.55224843E-01  7.60261675E-01  0.00000000E+00  0.00000000E+00  1.47087997E-01
 2.512380E+01  7.72940912E-01  7.59921053E-01  7.66270401E-01  0.00000000E+00  0.00000000E+00  1.38309929E-01
 2.509187E+01  7.78994657E-01  7.64125415E-01  7.71548695E-01  0.00000000E+00  0.00000000E+00  1.28694530E-01
 2.505997E+01  7.82997592E-01  7.66951397E-01  7.74388244E-01  0.00000000E+00  0.00000000E+00  1.22867700E-01
 2.502815E+01  7.83801608E-01  7.67667034E-01  7.73918459E-01  0.00000000E+00  0.00000000E+00  1.22172857E-01
 2.499646E+01  7.81952458E-01  7.66746150E-01  7.70418867E-01  0.00000000E+00  0.00000000E+00  1.22174685E-01
 2.496480E+01  7.78934152E-01  7.64888725E-01  7.65512855E-01  0.00000000E+00  0.00000000E+00  1.18116223E-01
 2.493322E+01  7.76693125E-01  7.63625395E-01  7.61823661E-01  0.00000000E+00  0.00000000E+00  1.12953539E-01
 2.490177E+01  7.75595456E-01  7.63337153E-01  7.60410727E-01  0.00000000E+00  0.00000000E+00  1.10778441E-01
 2.487036E+01  7.74404306E-01  7.62874167E-01  7.59990819E-01  0.00000000E+00  0.00000000E+00  1.13049787E-01
 2.483902E+01  7.72592078E-01  7.61982343E-01  7.59674984E-01  0.00000000E+00  0.00000000E+00  1.16318985E-01
 2.480780E+01  7.70646267E-01  7.61747364E-01  7.59437921E-01  0.00000000E+00  0.00000000E+00  1.19179385E-01
 2.477662E+01  7.69178850E-01  7.62719955E-01  7.59567508E-01  0.00000000E+00  0.00000000E+00  1.21353627E-01
 2.474552E+01  7.68628428E-01  7.64768172E-01  7.60040341E-01  0.00000000E+00  0.00000000E+00  1.21996462E-01
 2.471454E+01  7.68607045E-01  7.67234507E-01  7.60467941E-01  0.00000000E+00  0.00000000E+00  1.20310886E-01
 2.468359E+01  7.68132712E-01  7.68393542E-01  7.60070525E-01  0.00000000E+00  0.00000000E+00  1.15334383E-01
 2.465277E+01  7.66508487E-01  7.66581664E-01  7.58316590E-01  0.00000000E+00  0.00000000E+00  1.07606241E-01
 2.462197E+01  7.63630566E-01  7.61751291E-01  7.55370009E-01  0.00000000E+00  0.00000000E+00  9.59973984E-02
 2.459126E+01  7.60345161E-01  7.54762519E-01  7.52186184E-01  0.00000000E+00  0.00000000E+00  8.08724193E-02
 2.456066E+01  7.56840098E-01  7.47197154E-01  7.48967996E-01  0.00000000E+00  0.00000000E+00  6.36336577E-02
 2.453010E+01  7.52887438E-01  7.40634704E-01  7.45400720E-01  0.00000000E+00  0.00000000E+00  4.64458248E-02
 2.449961E+01  7.48272162E-01  7.36235905E-01  7.41756731E-01  0.00000000E+00  0.00000000E+00  2.95902035E-02
 2.446924E+01  7.43091427E-01  7.33724498E-01  7.38194218E-01  0.00000000E+00  0.00000000E+00  1.32678481E-02
 2.443891E+01  7.37292344E-01  7.31164157E-01  7.34732466E-01  0.00000000E+00  0.00000000E+00  1.26983615E-03
 2.440864E+01  7.31943332E-01  7.27520650E-01  7.31533964E-01  0.00000000E+00  0.00000000E+00  3.32821688E-03
 2.437850E+01  7.28427713E-01  7.23908339E-01  7.29466564E-01  0.00000000E+00  0.00000000E+00  2.42118534E-03
 2.434839E+01  7.26971047E-01  7.21538772E-01  7.28762575E-01  0.00000000E+00  0.00000000E+00  1.55981870E-02
 2.431835E+01  7.26600053E-01  7.20861930E-01  7.28522661E-01  0.00000000E+00  0.00000000E+00  2.04950415E-02
 2.428843E+01  7.26373614E-01  7.21571547E-01  7.28409226E-01  0.00000000E+00  0.00000000E+00  1.80209566E-02
 2.425854E+01  7.26119535E-01  7.23070925E-01  7.28464187E-01  0.00000000E+00  0.00000000E+00  7.90192855E-03
 2.422872E+01  7.26230925E-01  7.24857724E-01  7.28959775E-01  0.00000000E+00  0.00000000E+00  6.07714470E-03
 2.419903E+01  7.27019835E-01  7.26480593E-01  7.29855232E-01  0.00000000E+00  0.00000000E+00  2.32956229E-02
 2.416935E+01  7.27970438E-01  7.27409997E-01  7.30892117E-01  0.00000000E+00  0.00000000E+00  3.81919525E-02
 2.413975E+01  7.28756471E-01  7.27578513E-01  7.31478426E-01  0.00000000E+00  0.00000000E+00  4.98048470E-02
 2.411027E+01  7.29688782E-01  7.27620732E-01  7.31983686E-01  0.00000000E+00  0.00000000E+00  5.82138676E-02
 2.408082E+01  7.30846004E-01  7.28249364E-01  7.32824316E-01  0.00000000E+00  0.00000000E+00  6.42015182E-02
 2.405144E+01  7.32435963E-01  7.29657841E-01  7.34290127E-01  0.00000000E+00  0.00000000E+00  6.64857904E-02
 2.402217E+01  7.34597112E-01  7.32123269E-01  7.36600929E-01  0.00000000E+00  0.00000000E+00  6.75166297E-02
 2.399293E+01  7.37685311E-01  7.35742451E-01  7.39769637E-01  0.00000000E+00  0.00000000E+00  6.71162241E-02
 2.396376E+01  7.41563958E-01  7.40370418E-01  7.43798037E-01  0.00000000E+00  0.00000000E+00  6.43410800E-02
 2.393471E+01  7.46090667E-01  7.45585764E-01  7.48267153E-01  0.00000000E+00  0.00000000E+00  6.03623088E-02
 2.390568E+01  7.50840869E-01  7.50820158E-01  7.52950218E-01  0.00000000E+00  0.00000000E+00  5.56162856E-02
 2.387677E+01  7.55732480E-01  7.55986089E-01  7.57640113E-01  0.00000000E+00  0.00000000E+00  5.09164599E-02
 2.384788E+01  7.60425051E-01  7.60878530E-01  7.62325181E-01  0.00000000E+00  0.00000000E+00  4.67302052E-02
 2.381907E+01  7.64909556E-01  7.65559756E-01  7.66674464E-01  0.00000000E+00  0.00000000E+00  4.42875998E-02
 2.379036E+01  7.68989952E-01  7.69964236E-01  7.70683236E-01  0.00000000E+00  0.00000000E+00  4.00000000E-02
 2.376168E+01  7.72860773E-01  7.74027665E-01  7.74355438E-01  0.00000000E+00  0.00000000E+00  3.61626599E-02
 2.373307E+01  7.76458712E-01  7.77816294E-01  7.77820988E-01  0.00000000E+00  0.00000000E+00  3.26481070E-02
 2.370458E+01  7.79786997E-01  7.81334788E-01  7.81015968E-01  0.00000000E+00  0.00000000E+00  3.11008320E-02
 2.367611E+01  7.83040149E-01  7.84646830E-01  7.84138087E-01  0.00000000E+00  0.00000000E+00  3.01771465E-02
 2.364770E+01  7.86090621E-01  7.87881900E-01  7.87057698E-01  0.00000000E+00  0.00000000E+00  2.86322179E-02
 2.361941E+01  7.89003051E-01  7.91041895E-01  7.89840318E-01  0.00000000E+00  0.00000000E+00  2.86322179E-02
 2.359114E+01  7.91842932E-01  7.94128523E-01  7.92613522E-01  0.00000000E+00  0.00000000E+00  2.72769252E-02
 2.356294E+01  7.94673817E-01  7.97141551E-01  7.95378287E-01  0.00000000E+00  0.00000000E+00  2.51152624E-02
 2.353485E+01  7.97433001E-01  8.00083535E-01  7.98135445E-01  0.00000000E+00  0.00000000E+00  2.30122362E-02
 2.350679E+01  8.00184365E-01  8.02891132E-01  8.00822496E-01  0.00000000E+00  0.00000000E+00  2.00000000E-02
 2.347879E+01  8.02802588E-01  8.05689841E-01  8.03564481E-01  0.00000000E+00  0.00000000E+00  1.70279034E-02
 2.345090E+01  8.05413806E-01  8.08356999E-01  8.06175634E-01  0.00000000E+00  0.00000000E+00  1.27445218E-02
 2.342303E+01  8.08018801E-01  8.11017268E-01  8.08719120E-01  0.00000000E+00  0.00000000E+00  7.90081240E-03
 2.339523E+01  8.10431918E-01  8.13547965E-01  8.11009996E-01  0.00000000E+00  0.00000000E+00  2.23328505E-03
 2.336754E+01  8.12716496E-01  8.16012741E-01  8.13172626E-01  0.00000000E+00  0.00000000E+00  4.34487242E-03
 2.333987E+01  8.14750261E-01  8.18289378E-01  8.15146825E-01  0.00000000E+00  0.00000000E+00  1.11151036E-02
 2.331227E+01  8.16656778E-01  8.20377562E-01  8.16994268E-01  0.00000000E+00  0.00000000E+00  1.66106660E-02
 2.328477E+01  8.18436061E-01  8.22401447E-01  8.18655807E-01  0.00000000E+00  0.00000000E+00  2.15040191E-02
 2.325730E+01  8.20211657E-01  8.24361675E-01  8.20252416E-01  0.00000000E+00  0.00000000E+00  2.51152624E-02
 2.322993E+01  8.21923700E-01  8.26262725E-01  8.21663822E-01  0.00000000E+00  0.00000000E+00  2.96319324E-02
 2.320259E+01  8.23511022E-01  8.27924875E-01  8.23072020E-01  0.00000000E+00  0.00000000E+00  3.46554411E-02
 2.317531E+01  8.25094530E-01  8.29224282E-01  8.24478108E-01  0.00000000E+00  0.00000000E+00  4.01772767E-02
 2.314814E+01  8.26676188E-01  8.30224473E-01  8.25824041E-01  0.00000000E+00  0.00000000E+00  4.50975184E-02
 2.312098E+01  8.28257152E-01  8.30858410E-01  8.27110384E-01  0.00000000E+00  0.00000000E+00  4.95585463E-02
 2.309389E+01  8.29778531E-01  8.31302855E-01  8.28215714E-01  0.00000000E+00  0.00000000E+00  5.40686118E-02
 2.306691E+01  8.31179829E-01  8.31979262E-01  8.29140946E-01  0.00000000E+00  0.00000000E+00  5.71841540E-02
 2.303995E+01  8.32343178E-01  8.32958923E-01  8.29763517E-01  0.00000000E+00  0.00000000E+00  5.82138676E-02
 2.301305E+01  8.33146354E-01  8.34008848E-01  8.30201322E-01  0.00000000E+00  0.00000000E+00  5.90487666E-02
 2.298626E+01  8.33644873E-01  8.34888768E-01  8.30573043E-01  0.00000000E+00  0.00000000E+00  5.85343288E-02
 2.295948E+01  8.34139625E-01  8.35481073E-01  8.31122042E-01  0.00000000E+00  0.00000000E+00  5.74522184E-02
 2.293277E+01  8.34692979E-01  8.35611110E-01  8.31735593E-01  0.00000000E+00  0.00000000E+00  5.57065746E-02
 2.290616E+01  8.35188029E-01  8.34913732E-01  8.32290526E-01  0.00000000E+00  0.00000000E+00  5.39789599E-02
 2.287958E+01  8.35565223E-01  8.33308331E-01  8.32608743E-01  0.00000000E+00  0.00000000E+00  5.22774489E-02
 2.285305E+01  8.35763501E-01  8.30832218E-01  8.32750818E-01  0.00000000E+00  0.00000000E+00  4.93652883E-02
 2.282663E+01  8.35784667E-01  8.27576950E-01  8.32411835E-01  0.00000000E+00  0.00000000E+00  4.92520565E-02
 2.280022E+01  8.35386324E-01  8.24110731E-01  8.31705775E-01  0.00000000E+00  0.00000000E+00  5.02469390E-02
 2.277388E+01  8.34560762E-01  8.21966403E-01  8.30684090E-01  0.00000000E+00  0.00000000E+00  5.03537090E-02
 2.274764E+01  8.33417395E-01  8.21766707E-01  8.29403947E-01  0.00000000E+00  0.00000000E+00  5.06205539E-02
 2.272142E+01  8.32193637E-01  8.23005828E-01  8.28278799E-01  0.00000000E+00  0.00000000E+00  5.07792578E-02
 2.269526E+01  8.31368745E-01  8.24824130E-01  8.27740705E-01  0.00000000E+00  0.00000000E+00  4.98156658E-02
 2.266920E+01  8.31256200E-01  8.26785645E-01  8.27986617E-01  0.00000000E+00  0.00000000E+00  5.17269915E-02
 2.264316E+01  8.32050418E-01  8.28516020E-01  8.29089395E-01  0.00000000E+00  0.00000000E+00  5.47796152E-02
 2.261718E+01  8.33519411E-01  8.29946735E-01  8.30625866E-01  0.00000000E+00  0.00000000E+00  5.63653349E-02
 2.259130E+01  8.35298714E-01  8.31135227E-01  8.32291785E-01  0.00000000E+00  0.00000000E+00  5.82630816E-02
 2.256543E+01  8.36906508E-01  8.32440503E-01  8.33842629E-01  0.00000000E+00  0.00000000E+00  5.80036117E-02
 2.253967E+01  8.38279075E-01  8.33806827E-01  8.35215343E-01  0.00000000E+00  0.00000000E+00  5.69318081E-02
 2.251393E+01  8.39174054E-01  8.35233565E-01  8.36406672E-01  0.00000000E+00  0.00000000E+00  5.38278200E-02
 2.248824E+01  8.39827975E-01  8.36660387E-01  8.37478928E-01  0.00000000E+00  0.00000000E+00  5.01678729E-02
 2.246265E+01  8.40357379E-01  8.38087064E-01  8.38489338E-01  0.00000000E+00  0.00000000E+00  4.68522391E-02
 2.243709E+01  8.41003557E-01  8.39631541E-01  8.39381310E-01  0.00000000E+00  0.00000000E+00  4.25065189E-02
 2.241157E+01  8.41766456E-01  8.41119543E-01  8.40150720E-01  0.00000000E+00  0.00000000E+00  3.87402406E-02
 2.238616E+01  8.42707095E-01  8.42489138E-01  8.40977296E-01  0.00000000E+00  0.00000000E+00  3.61626599E-02
 2.236077E+01  8.43767316E-01  8.43622531E-01  8.41922051E-01  0.00000000E+00  0.00000000E+00  3.21584578E-02
 2.233543E+01  8.44887295E-01  8.44401511E-01  8.42985374E-01  0.00000000E+00  0.00000000E+00  3.00000000E-02
 2.231019E+01  8.46008338E-01  8.44763881E-01  8.44169040E-01  0.00000000E+00  0.00000000E+00  2.69000047E-02
 2.228497E+01  8.47130311E-01  8.44882212E-01  8.45234324E-01  0.00000000E+00  0.00000000E+00  2.54280477E-02
 2.225980E+01  8.48074773E-01  8.45050377E-01  8.46123358E-01  0.00000000E+00  0.00000000E+00  2.39488106E-02
 2.223473E+01  8.48842323E-01  8.45629823E-01  8.46716333E-01  0.00000000E+00  0.00000000E+00  2.24666677E-02
 2.220968E+01  8.49489898E-01  8.46505726E-01  8.47070505E-01  0.00000000E+00  0.00000000E+00  1.95134929E-02
 2.218468E+01  8.50077379E-01  8.47618941E-01  8.47479629E-01  0.00000000E+00  0.00000000E+00  1.59765033E-02
 2.215978E+01  8.50662116E-01  8.48734440E-01  8.48062577E-01  0.00000000E+00  0.00000000E+00  1.37921967E-02
 2.213490E+01  8.51363216E-01  8.49909918E-01  8.48822878E-01  0.00000000E+00  0.00000000E+00  1.14963407E-02
 2.211007E+01  8.52240585E-01  8.50967980E-01  8.49642951E-01  0.00000000E+00  0.00000000E+00  9.08976304E-03
 2.208533E+01  8.53059967E-01  8.51908213E-01  8.50521822E-01  0.00000000E+00  0.00000000E+00  6.58053473E-03
 2.206062E+01  8.53820753E-01  8.52846574E-01  8.51341180E-01  0.00000000E+00  0.00000000E+00  4.13318318E-03
 2.203595E+01  8.54522367E-01  8.53784738E-01  8.52159862E-01  0.00000000E+00  0.00000000E+00  1.50600493E-03
 2.201139E+01  8.55163548E-01  8.54722711E-01  8.53095089E-01  0.00000000E+00  0.00000000E+00  1.66410844E-03
 2.198683E+01  8.55919752E-01  8.55662222E-01  8.54146479E-01  0.00000000E+00  0.00000000E+00  3.50864113E-03
 2.196234E+01  8.56792766E-01  8.56426572E-01  8.55257323E-01  0.00000000E+00  0.00000000E+00  7.28785890E-03
 2.193793E+01  8.57841111E-01  8.57016302E-01  8.56309449E-01  0.00000000E+00  0.00000000E+00  8.04869598E-03
 2.191354E+01  8.58890788E-01  8.57486446E-01  8.57303090E-01  0.00000000E+00  0.00000000E+00  8.74632519E-03
 2.188925E+01  8.59883055E-01  8.57954527E-01  8.58121998E-01  0.00000000E+00  0.00000000E+00  6.36941246E-03
 2.186497E+01  8.60585939E-01  8.58481529E-01  8.58707361E-01  0.00000000E+00  0.00000000E+00  2.35340473E-03
 2.184074E+01  8.60997486E-01  8.58950991E-01  8.59231790E-01  0.00000000E+00  0.00000000E+00  2.29099514E-03
 2.181660E+01  8.61289215E-01  8.59477451E-01  8.59814049E-01  0.00000000E+00  0.00000000E+00  6.97734176E-03
 2.179248E+01  8.61695422E-01  8.59890293E-01  8.60453416E-01  0.00000000E+00  0.00000000E+00  1.08571630E-02
 2.176842E+01  8.62158693E-01  8.60129753E-01  8.61092912E-01  0.00000000E+00  0.00000000E+00  1.34184113E-02
 2.174444E+01  8.62679672E-01  8.60133822E-01  8.61789951E-01  0.00000000E+00  0.00000000E+00  1.53163410E-02
 2.172048E+01  8.63317610E-01  8.60017589E-01  8.62429692E-01  0.00000000E+00  0.00000000E+00  1.79430891E-02
 2.169657E+01  8.63898678E-01  8.60071638E-01  8.62953762E-01  0.00000000E+00  0.00000000E+00  2.10570205E-02
 2.167275E+01  8.64305882E-01  8.60242962E-01  8.63361765E-01  0.00000000E+00  0.00000000E+00  2.32253033E-02
 2.164895E+01  8.64655110E-01  8.60473370E-01  8.63653208E-01  0.00000000E+00  0.00000000E+00  2.52190852E-02
 2.162520E+01  8.64887105E-01  8.60529490E-01  8.63884721E-01  0.00000000E+00  0.00000000E+00  2.67045656E-02
 2.160154E+01  8.65118278E-01  8.60583685E-01  8.64174026E-01  0.00000000E+00  0.00000000E+00  2.56249351E-02
 2.157789E+01  8.65407157E-01  8.60636051E-01  8.64462577E-01  0.00000000E+00  0.00000000E+00  2.55300498E-02
 2.155430E+01  8.65695184E-01  8.60687641E-01  8.64808201E-01  0.00000000E+00  0.00000000E+00  2.46395370E-02
 2.153079E+01  8.65926142E-01  8.60797495E-01  8.65038125E-01  0.00000000E+00  0.00000000E+00  2.37884647E-02
 2.150730E+01  8.66040845E-01  8.60905823E-01  8.65325781E-01  0.00000000E+00  0.00000000E+00  2.57670532E-02
 2.148386E+01  8.66154053E-01  8.60953970E-01  8.65554367E-01  0.00000000E+00  0.00000000E+00  2.92446347E-02
 2.146050E+01  8.66265836E-01  8.61231908E-01  8.65840700E-01  0.00000000E+00  0.00000000E+00  3.24037035E-02
 2.143716E+01  8.66376311E-01  8.61801550E-01  8.66125849E-01  0.00000000E+00  0.00000000E+00  3.54990164E-02
 2.141387E+01  8.66601686E-01  8.62546869E-01  8.66409956E-01  0.00000000E+00  0.00000000E+00  3.79496433E-02
